lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
28427.048405,29521.945883,28721.228958,44502.934659,48201.208054,136391.000000,69254.000000,1.833605,4.007426,5.639240,4.007442,15.950620,301.556761,300.000000,New,4,106141,13367
0.000000,29345.858191,28545.141266,43742.819778,47634.094182,99871.000000,78588.000000,0.152714,3.311494,4.497028,3.311503,19.064140,303.158221,300.000000,Farkas,4,101639,14637
0.000000,29534.597590,28753.718786,43765.026637,48547.672883,100287.000000,76777.000000,0.152284,2.842161,4.019510,2.842168,9.294677,303.410583,300.000000,Farkas,4,99928,14479
0.000000,29666.248340,28898.301888,44696.744876,48575.486784,108595.000000,70828.000000,0.155304,2.439148,4.045432,2.439153,29.376196,303.253632,300.000000,Farkas,4,99747,14222
0.000000,28833.610962,27920.620919,43416.432990,47231.300188,107578.000000,73768.000000,0.153133,2.412079,3.206619,2.412085,11.190977,302.941899,300.000000,Farkas,4,101881,14687
0.000000,27415.718871,26626.037395,43027.007248,47434.694718,96092.000000,67768.000000,0.145559,2.507757,4.261798,2.507763,26.554385,303.715791,300.000000,Farkas,4,108243,14111
0.000000,29324.368004,28538.530569,42801.150736,48276.288570,116601.000000,75496.000000,0.144836,2.988122,4.227730,2.988129,13.711752,302.597246,300.000000,Farkas,4,107020,14454
0.000000,27881.060643,26958.185812,43976.008844,47647.895453,102109.000000,67492.000000,0.144039,2.481800,3.881330,2.481807,15.774416,303.511920,300.000000,Farkas,4,107358,14202
0.000000,28852.310881,28240.742171,43828.809269,46741.149497,107782.000000,73460.000000,0.157589,3.061545,4.296500,3.061551,11.288906,304.314087,300.000000,Farkas,4,101122,13156
0.000000,29202.191782,28540.897505,42990.637171,47522.633215,109411.000000,69629.000000,0.155556,2.356333,3.574064,2.356339,24.281942,303.529705,300.000000,Farkas,4,99882,14496
0.000000,28404.382923,27791.180983,44877.825405,48516.314791,104876.000000,71247.000000,0.156985,2.616417,4.040046,2.616426,16.054160,303.053015,300.000000,Farkas,4,98618,14550
