lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
6875.000000,6935.000000,6890.384615,7415.365082,7615.000000,7615.000000,7615.000000,1.066643,1.714230,5.422213,1.714243,5.529129,12.135710,300.000000,New,4,9954,262
0.000000,6959.685535,6900.804580,7409.353802,7615.000000,7915.000000,7615.000000,0.237996,0.790592,4.811035,0.790599,5.288169,13.022095,300.000000,Farkas,4,11291,339
0.000000,6935.000000,6890.384615,7408.223080,7615.000000,7855.000000,7615.000000,0.211694,1.092404,4.748860,1.092411,5.592397,22.383518,300.000000,Farkas,4,22257,730
0.000000,6995.000000,6927.933333,7365.687732,7615.000000,8255.000000,7615.000000,0.215576,1.203675,5.467080,1.203680,7.402127,22.104641,300.000000,Farkas,4,20008,702
0.000000,6935.000000,6890.384615,7458.818408,7615.000000,7715.000000,7615.000000,0.188531,0.530831,3.554973,0.530837,7.537854,13.253285,300.000000,Farkas,4,12867,376
0.000000,6935.000000,6889.400000,7424.951527,7615.000000,7715.000000,7615.000000,0.240295,1.282509,5.175042,1.282523,8.671369,10.768853,300.000000,Farkas,4,8308,209
0.000000,7031.875000,6956.875000,7351.761020,7615.000000,7855.000000,7615.000000,0.235970,0.992423,3.096134,0.992440,3.557990,7.256387,300.000000,Farkas,4,6068,183
0.000000,6935.000000,6891.000000,7417.956490,7615.000000,7855.000000,7615.000000,0.224258,1.113853,4.457114,1.113870,15.332576,23.651162,300.000000,Farkas,4,24046,846
0.000000,6986.875000,6913.164972,7374.897026,7615.000000,8185.000000,7615.000000,0.187993,1.004259,4.324179,1.004279,5.002341,17.881851,300.000000,Farkas,4,17018,622
0.000000,7025.000000,6970.291762,7391.320329,7615.000000,8375.000000,7615.000000,0.212424,1.092259,5.113703,1.092267,19.147539,19.857309,300.000000,Farkas,4,19896,885
0.000000,6935.000000,6890.384615,7378.315089,7615.000000,7855.000000,7615.000000,0.186484,0.846535,3.898939,0.846549,10.570657,11.924518,300.000000,Farkas,4,10953,341
