lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
12672.000000,12672.000000,12672.000000,12672.000000,12751.065022,100000000000000007629769841091887003294964970946560.000000,24333.000000,0.896949,1.535418,3.111203,9.198394,77.783078,301.920360,300.000000,New,4,197919,11527
0.000000,12672.000000,12672.000000,12672.000000,12672.000000,100000000000000007629769841091887003294964970946560.000000,24515.000000,0.217703,1.598076,1.933421,6.784436,38.233183,303.088701,300.000000,Farkas,4,222287,9513
0.000000,12672.000000,12672.000000,12672.000000,12952.722159,100000000000000007629769841091887003294964970946560.000000,25956.000000,0.218086,1.145130,1.550875,5.055670,148.670219,301.422392,300.000000,Farkas,4,183644,12242
0.000000,12787.625418,12787.625418,12787.625418,12827.944052,100000000000000007629769841091887003294964970946560.000000,27684.000000,0.192674,1.153555,1.538645,5.505318,62.866466,302.694416,300.000000,Farkas,4,204270,11236
0.000000,12860.380952,12860.380952,12860.380952,12860.380952,100000000000000007629769841091887003294964970946560.000000,27761.000000,0.199730,1.009252,1.424805,5.721928,250.636738,303.395422,300.000000,Farkas,4,201317,10944
0.000000,12758.000000,12758.000000,12758.000000,12911.022272,100000000000000007629769841091887003294964970946560.000000,24390.000000,0.196585,2.169235,2.585128,7.824683,21.574693,301.678851,300.000000,Farkas,4,222721,11832
0.000000,12758.000000,12758.000000,12758.000000,12835.826679,100000000000000007629769841091887003294964970946560.000000,24018.000000,0.233352,1.222075,1.635405,6.837220,156.844598,302.276996,300.000000,Farkas,4,189241,11901
0.000000,12672.000000,12672.000000,12672.000000,12874.444493,100000000000000007629769841091887003294964970946560.000000,26208.000000,0.201494,1.164256,1.537966,4.815402,128.386157,302.310412,300.000000,Farkas,4,193553,12051
0.000000,12689.590909,12689.590909,12689.590909,12769.109342,100000000000000007629769841091887003294964970946560.000000,25020.000000,0.181705,1.334127,1.785925,6.159601,0.000000,301.328924,300.000000,Farkas,4,189825,12194
0.000000,12672.000000,12672.000000,12672.000000,12744.445888,100000000000000007629769841091887003294964970946560.000000,24860.000000,0.196972,1.166947,1.648061,15.747451,43.149687,302.608251,300.000000,Farkas,4,198615,11325
0.000000,12789.272727,12789.272727,12929.997061,12932.860109,100000000000000007629769841091887003294964970946560.000000,26570.000000,0.208365,2.967754,6.701473,13.453002,39.585661,302.596609,300.000000,Farkas,4,173729,11116
