lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
-11980000.000000,-11980000.000000,-11980000.000000,-11980000.000000,-11670000.000000,-11670000.000000,-11670000.000000,0.036216,0.358443,0.372103,0.358389,0.375259,0.405466,300.000000,None,4,53,8
-61110623.835249,-61110623.835249,-61110623.835249,-54956095.655289,-53254653.800000,-53254653.800000,-53254653.800000,0.010266,0.153863,0.187304,0.153878,0.192481,0.240914,300.000000,None,4,101,10
-78555029.726141,-78555029.726141,-78555029.726141,0.000000,-78555029.726141,0.000000,-78555029.726141,0.009276,0.000000,0.000000,0.023920,0.000000,0.024870,300.000000,None,4,0,0
-59488287.844859,-59488287.844859,-59488287.844859,-50046784.305965,-49815322.800000,-49815322.800000,-49815322.800000,0.006059,0.166665,0.193630,0.166680,0.200471,0.213353,300.000000,None,4,52,2
-56058523.994444,-56058523.994444,-56058523.994444,-49024765.961974,-49024756.333333,-49024756.333333,-49024756.333333,0.004707,0.149487,0.169367,0.149515,0.171742,0.180389,300.000000,None,4,27,2
-180694515.219080,-180694515.219080,-180694515.219080,0.000000,-180694515.219080,0.000000,-180694515.219080,0.007869,0.000000,0.000000,0.020680,0.000000,0.021583,300.000000,None,4,0,0
-36648873.200000,-36648873.200000,-36648873.200000,-36648873.200000,-36578874.600000,-36578874.600000,-36578874.600000,0.004611,0.181938,0.194790,0.181953,0.198384,0.225990,300.000000,None,4,50,8
-98287329.013622,-98287329.013622,-98287329.013622,0.000000,-98287329.013622,0.000000,-98287329.013622,0.004939,0.000000,0.000000,0.019115,0.000000,0.020320,300.000000,None,4,0,0
-60940234.284572,-60940234.284572,-60940234.284572,-56809647.940692,-54215448.462149,-54215448.462149,-54215448.462149,0.006235,0.164910,0.189837,0.164924,0.195760,0.238302,300.000000,None,4,74,8
-59135350.722222,-59135350.722222,-59135350.722222,-48210807.059099,-48210792.055556,-48210792.055556,-48210792.055556,0.007938,0.226697,0.283063,0.226713,0.287574,0.318340,300.000000,None,4,101,4
-110839680.002495,-110839680.002495,-110839680.002495,0.000000,-109809779.966421,-109809779.966421,-109809779.966421,0.015569,0.121235,0.000000,0.121243,0.121238,0.124140,300.000000,None,4,0,0
