lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBoundPreVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
4.891112,4.891112,4.891112,45.042252,45.042252,47.044503,69.000000,69.000000,0.121806,2.767555,3.391070,2.767413,3.416350,305.573449,300.000000,None,8,44484,20030
1.400275,1.400275,1.400275,31.949205,31.949205,34.328407,48.000000,48.000000,0.019755,2.073248,2.531864,2.073250,2.553410,302.816033,300.000000,None,8,151269,20523
2.204077,2.204077,2.204077,38.031782,38.031782,40.553223,55.000000,55.000000,0.020624,2.058994,3.543532,2.059005,3.578469,301.922546,300.000000,None,8,132021,19888
2.163358,2.163358,2.163358,37.720547,37.720547,38.933439,64.000000,64.000000,0.026269,4.301168,5.406689,4.301172,5.464974,301.416512,300.000000,None,8,119716,15460
2.530781,2.530781,2.530781,40.743269,40.743269,44.071496,67.000000,67.000000,0.021709,2.374702,2.900359,2.374715,2.921039,302.112330,300.000000,None,8,111469,18346
