lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
13.000000,13.166667,13.166667,13.539580,13.916667,15.500000,15.000000,2.292308,4.459434,6.971445,4.459453,7.185113,301.190227,300.000000,New,4,279504,21070
0.000000,13.166667,13.166667,13.387590,13.875000,15.000000,15.000000,0.087831,4.158364,6.532566,4.158371,6.585090,301.660098,300.000000,Farkas,4,260074,19586
0.000000,13.166667,13.083333,13.637901,13.928571,15.000000,15.000000,0.087362,3.046512,5.582471,3.046517,5.634529,301.933422,300.000000,Farkas,4,273410,21578
0.000000,13.166667,13.166667,13.728149,14.000000,15.000000,15.000000,0.090793,4.793875,7.382374,4.793883,7.407662,301.959943,300.000000,Farkas,4,268049,19234
0.000000,13.166667,13.166667,13.630811,13.999991,15.000000,15.000000,0.095090,4.442728,6.973144,4.442738,7.009028,302.047188,300.000000,Farkas,4,278416,20574
0.000000,13.208333,13.166667,13.683749,14.000000,15.000000,15.000000,0.088352,4.002955,6.657573,4.002964,6.672575,301.135788,300.000000,Farkas,4,272911,21222
0.000000,13.083333,13.083333,13.529910,13.937495,15.000000,15.000000,0.084643,3.845781,5.991729,3.845791,6.007762,302.013123,300.000000,Farkas,4,263689,22249
0.000000,13.166667,13.166667,13.725609,14.000000,15.500000,15.500000,0.093569,3.118242,5.844485,3.118250,5.889451,301.296046,300.000000,Farkas,4,243264,19603
0.000000,13.166667,13.166667,13.637282,14.000000,15.250000,15.000000,0.086011,2.691058,5.254971,2.691068,5.316690,301.934509,300.000000,Farkas,4,280045,20549
0.000000,13.125000,13.047642,13.505630,13.916667,15.000000,15.000000,0.086475,4.903125,7.422419,4.903134,7.471936,301.799529,300.000000,Farkas,4,268759,20896
0.000000,13.250000,13.250000,13.671735,14.000000,15.000000,15.000000,0.086267,2.895679,4.943053,2.895690,5.006541,301.147732,300.000000,Farkas,4,317839,21809
