lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
155777.627847,155777.627847,155777.627847,362042.973526,383285.000000,394745.200000,383285.000000,0.022030,2.306792,2.987824,2.306795,53.382956,151.217228,300.000000,None,4,34468,7973
150277.963213,150277.963213,150277.963213,351076.059928,372159.362200,398936.000000,390312.300000,0.024685,2.269054,2.889385,2.269060,99.742389,304.055243,300.000000,None,4,72633,13793
27994.947568,27994.947568,27994.947568,267777.461427,296481.630060,342364.200000,332662.200000,0.026130,2.047355,2.932926,2.047357,297.835213,303.966699,300.000000,None,4,57123,14009
96678.426382,96678.426382,96678.426382,311971.920902,325831.305592,372102.700000,371288.000000,0.025274,2.287787,3.622112,2.287790,65.848932,300.507421,300.000000,None,4,62884,14366
35852.204868,35852.204868,35852.204868,233650.100057,305596.433653,371870.600000,371870.600000,0.028817,1.092935,1.923465,1.092939,1.988826,300.313719,300.000000,None,4,69383,14067
112018.552834,112018.552834,112018.552834,327773.391798,347297.981190,384835.000000,374061.400000,0.025069,1.027650,1.912911,1.027655,253.739064,300.209890,300.000000,None,4,69611,11725
49885.368550,49885.368550,49885.368550,249664.096440,277810.657495,352032.400000,351011.500000,0.027432,1.246686,1.950025,1.246693,277.771571,300.258127,300.000000,None,4,62808,14552
144925.539231,144925.539231,144925.539231,336186.092015,372897.729029,382672.300000,375300.800000,0.027731,1.594441,2.423401,1.594445,163.209419,300.210447,300.000000,None,4,65457,14177
145588.705882,145588.705882,145588.705882,352594.541338,373150.172355,403459.700000,399095.700000,0.026848,2.576170,3.785655,2.576177,289.304621,300.759183,300.000000,None,4,65469,13472
137603.805790,137603.805790,137603.805790,350658.485631,369800.300000,379148.900000,369800.300000,0.022391,2.049610,2.814176,2.049626,7.650405,55.041866,300.000000,None,4,18847,2278
144647.705091,144647.705091,144647.705091,349767.604963,367381.304799,388987.600000,379791.200000,0.024857,2.234082,2.877127,2.234095,259.438047,300.720701,300.000000,None,4,65925,14724
