lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
2327.842584,2328.643181,2328.484863,2328.994436,2342.358756,2377.113698,2366.241594,0.751890,0.973155,1.128198,0.973108,1.138801,304.214863,300.000000,New,4,335847,47606
2332.546001,2333.478039,2333.295339,2334.364246,2347.223704,2411.903605,2369.717113,0.818693,1.074947,1.698135,1.074949,1.707863,304.267566,300.000000,New,4,301406,43862
2329.465428,2329.769847,2329.769847,2330.620412,2343.628841,2376.861418,2362.799969,0.857701,1.121586,1.526682,1.121596,1.536480,300.800927,300.000000,New,4,319084,45701
2328.246769,2329.047943,2329.047943,2329.703018,2342.675518,2359.357202,2359.357202,1.021067,1.337981,1.651604,1.337995,1.661925,300.679490,300.000000,New,4,302566,40592
2331.487809,2332.600320,2332.582021,2333.010679,2346.056456,2393.671223,2375.418864,0.926670,1.184819,1.488704,1.184823,1.497657,301.260018,300.000000,New,4,314581,45921
2326.208080,2327.824992,2327.824992,2328.306061,2341.644320,2371.573456,2371.573456,0.851732,1.096661,1.373704,1.096665,1.385930,301.161302,300.000000,New,4,325258,46991
2324.188932,2324.849086,2324.848112,2325.735366,2338.786208,2387.715801,2356.049881,0.873890,1.139546,1.369321,1.139547,1.378092,300.839118,300.000000,New,4,306293,44611
2330.287816,2331.215289,2331.176078,2331.315080,2344.258951,2404.867856,2364.788979,0.951489,1.246943,1.477902,1.246946,1.491140,301.038785,300.000000,New,4,298400,44386
2328.679915,2330.103743,2329.989346,2330.389592,2344.343400,2377.256083,2367.154125,0.865647,1.134422,1.464539,1.134425,1.474049,301.127530,300.000000,New,4,312313,46717
2328.164880,2329.469968,2329.469968,2330.113595,2344.123192,2380.562234,2366.550801,0.813864,1.061273,1.243265,1.061283,1.251340,301.134455,300.000000,New,4,324381,47540
2320.331541,2321.645368,2321.645368,2322.296023,2336.375161,2382.804815,2352.533595,0.825169,1.073006,1.392872,1.073010,2.182853,300.727220,300.000000,New,4,325774,46344
