lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
6875.000000,7115.000000,7085.017954,7338.159838,7615.000000,7615.000000,7615.000000,21.201593,21.858977,27.098136,21.858886,27.270929,45.573743,300.000000,New,16,17301,570
6871.000000,7112.500000,7060.014573,7422.904442,7610.000000,7851.000000,7610.000000,14.056334,14.660094,19.777673,14.660108,37.539783,39.929421,300.000000,Old,16,19971,732
6872.000000,7112.500000,7089.012471,7442.348859,7611.000000,7991.000000,7611.000000,10.458587,11.170747,16.352294,11.170762,37.938891,43.050072,300.000000,Old,16,25054,941
6871.500000,7111.500000,7073.206257,7419.776151,7612.000000,7612.000000,7612.000000,12.033812,12.716040,17.823438,12.716051,17.961494,28.447633,300.000000,Old,16,11557,320
6869.500000,7109.500000,7086.877416,7396.537117,7608.000000,8740.000000,7608.000000,19.916835,20.924962,25.029735,20.924976,28.983439,37.323843,300.000000,Old,16,9408,289
6873.000000,7113.500000,7052.408591,7379.534580,7612.000000,8187.000000,7612.000000,21.090912,22.094218,28.205019,22.094231,36.753881,48.302797,300.000000,Old,16,15189,476
6873.000000,7113.000000,7083.758068,7364.445579,7613.000000,7853.000000,7613.000000,12.961040,13.245009,18.787287,13.245025,27.613007,32.024580,300.000000,Old,16,14055,442
6871.500000,7113.000000,7083.093088,7304.013042,7610.000000,9070.000000,7610.000000,22.379190,23.825789,29.994943,23.825803,42.624192,51.069455,300.000000,Old,16,15660,549
6868.500000,7114.000000,7071.239516,7418.563027,7606.000000,7849.000000,7606.000000,12.265726,13.362667,18.594137,13.362683,25.608237,38.275722,300.000000,Old,16,18301,638
6878.000000,7118.500000,7072.993883,7355.814217,7618.000000,7854.000000,7618.000000,15.018742,15.653430,20.661035,15.653437,21.986409,30.393614,300.000000,Old,16,10945,302
6872.500000,7112.500000,7063.470791,7316.225174,7612.000000,9456.000000,7612.000000,19.034345,19.909461,26.220337,19.909471,35.019347,49.477769,300.000000,Old,16,17384,599
