lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
-4840.541961,-4836.577232,-4836.988635,-4836.438159,-4817.951785,-4691.778772,-4750.512448,4.420582,4.642502,4.985578,4.642421,5.002085,303.326682,300.000000,New,16,311667,39648
-4854.219394,-4851.070375,-4851.860792,-4851.193953,-4831.143428,-4757.938789,-4764.304261,1.110111,1.354362,1.575468,1.354362,300.950303,303.704515,300.000000,Old,16,290001,39081
-4838.324732,-4835.684507,-4836.076871,-4835.782166,-4817.030831,-4648.586902,-4740.215064,1.175813,1.423678,1.707169,1.423678,1.721182,303.865957,300.000000,Old,16,284917,36634
-4860.897132,-4855.856715,-4856.374488,-4856.007263,-4837.265058,-4692.296860,-4779.687635,0.984547,1.219691,1.463131,1.219693,292.839450,304.079536,300.000000,Old,16,293467,37888
-4835.448701,-4834.863520,-4835.016291,-4833.201359,-4811.013452,-4645.091567,-4727.988695,1.095312,1.334877,1.870257,1.334878,291.073451,303.888398,300.000000,Old,16,288512,38765
-4830.878057,-4828.198560,-4828.381806,-4828.050213,-4809.282916,-4697.873834,-4726.537818,1.306425,1.557040,1.865679,1.557052,1.878900,303.775857,300.000000,Old,16,277131,34974
-4831.840659,-4829.310321,-4829.688917,-4829.075814,-4810.782016,-4657.314716,-4729.923975,1.145326,1.379834,1.893958,1.379837,1.905073,303.331885,300.000000,Old,16,273927,38098
-4832.495035,-4831.504493,-4831.515810,-4830.041303,-4812.090965,-4726.267667,-4739.311766,0.971679,1.222352,1.654437,1.222364,1.663389,303.040453,300.000000,Old,16,285351,36939
-4853.771352,-4852.112604,-4852.119194,-4851.164153,-4833.748118,-4706.952116,-4739.868390,0.860311,1.107549,1.412783,1.107551,1.425314,304.323822,300.000000,Old,16,280194,39276
-4840.234226,-4833.406788,-4833.407626,-4833.021128,-4811.324107,-4688.467034,-4768.958445,0.937762,1.146065,1.531259,1.146069,1.544221,304.554720,300.000000,Old,16,317903,42002
-4837.111411,-4835.062666,-4835.062666,-4834.297379,-4814.918298,-4734.528232,-4747.159643,0.712507,0.939047,1.342657,0.939049,1.353085,304.313812,300.000000,Old,16,291264,41131
