lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
0.000000,0.000000,0.000000,0.000000,4.556314,23.000000,13.000000,0.060906,1.973054,2.040667,1.972970,25.238062,301.455721,300.000000,None,4,533896,37088
0.000000,0.000000,0.000000,0.000000,4.330976,17.000000,14.000000,0.009220,1.455662,1.510746,1.455667,1.531778,301.434554,300.000000,None,4,547710,38586
0.000000,0.000000,0.000000,0.000000,3.753069,31.000000,15.000000,0.013053,1.738663,1.792707,1.738670,2.794743,300.453719,300.000000,None,4,551112,38774
0.000000,0.000000,0.000000,0.000000,3.789624,20.000000,15.000000,0.009858,2.061829,2.127242,2.061836,14.070647,300.841577,300.000000,None,4,517045,35281
0.000000,0.000000,0.000000,0.000000,3.289066,20.000000,14.000000,0.010334,1.903888,1.957389,1.903891,1.970951,300.667505,300.000000,None,4,553925,37895
0.000000,0.000000,0.000000,0.000000,4.391122,30.000000,13.000000,0.006452,0.978737,1.039567,0.978752,1.169383,300.450458,300.000000,None,4,545680,37856
0.000000,0.000000,0.000000,0.000000,3.996796,24.000000,16.000000,0.013113,1.489711,1.552509,1.489714,1.579483,300.588655,300.000000,None,4,525776,38309
0.000000,0.000000,0.000000,0.000000,3.726709,20.000000,15.000000,0.012683,2.161503,2.215824,2.161506,75.479697,300.457394,300.000000,None,4,535465,39537
0.000000,0.000000,0.000000,0.000000,4.748486,20.000000,12.000000,0.008186,1.904512,1.959394,1.904514,1.973038,300.442610,300.000000,None,4,548063,37978
0.000000,0.000000,0.000000,0.000000,4.711589,27.000000,14.000000,0.008843,1.407807,1.463343,1.407815,4.790491,300.480088,300.000000,None,4,549204,38272
0.000000,0.000000,0.000000,0.000000,3.899917,24.000000,20.000000,0.013148,1.963267,2.031521,1.963275,295.996775,300.695788,300.000000,None,4,533148,40734
