lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
11.724138,20.250000,11.724138,0.000000,11.724138,0.000000,100000000000000007629769841091887003294964970946560.000000,366.994048,0.000000,0.000000,0.000000,0.000000,367.009676,300.000000,New,16,0,0
12.343096,16.200000,12.343096,14.862339,14.862339,43.363636,43.363636,105.604028,112.017979,118.572823,112.017995,119.082531,300.076051,300.000000,Old,16,265177,2027
11.478261,12.759036,11.478261,14.068642,14.068642,51.342105,51.342105,104.404536,110.309911,119.490075,110.309922,120.076981,300.515558,300.000000,Old,16,235414,2534
12.777778,16.200000,12.777778,15.184080,15.184080,53.619048,49.140625,121.221433,126.409182,131.349326,126.409196,142.983469,300.011344,300.000000,Old,16,209047,2315
11.575000,16.200000,11.575000,14.635197,14.635197,54.500000,52.500000,112.487704,117.833638,125.448209,117.833639,227.334599,300.070482,300.000000,Old,16,216469,2582
11.346154,16.200000,11.346154,14.620501,14.620501,53.727273,53.727273,115.586389,120.663198,126.273253,120.663203,126.890417,300.017318,300.000000,Old,16,247564,2367
11.840000,14.222222,11.840000,17.134098,17.134098,64.333333,55.842105,121.554112,124.705345,127.076875,124.705359,297.579205,300.121544,300.000000,Old,16,219760,2689
12.123596,15.550000,14.795833,0.000000,12.123596,0.000000,100000000000000007629769841091887003294964970946560.000000,363.711905,0.000000,0.000000,0.000000,0.000000,363.727670,300.000000,Old,16,0,0
11.812500,18.000000,11.812500,0.000000,11.812500,0.000000,100000000000000007629769841091887003294964970946560.000000,349.407482,0.000000,0.000000,0.000000,0.000000,349.510927,300.000000,Old,16,0,0
12.190045,14.692308,12.190045,0.000000,12.190045,0.000000,100000000000000007629769841091887003294964970946560.000000,393.703800,0.000000,0.000000,0.000000,0.000000,393.780496,300.000000,Old,16,0,0
