lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
6875.000000,7496.666667,7457.140452,7481.126789,7615.000000,7615.000000,7615.000000,103.963776,104.619226,108.835891,104.619137,108.985301,134.281828,300.000000,New,64,23111,704
6898.387097,7456.858273,7430.241056,7466.538881,7466.538881,8595.000000,7765.000000,279.179119,279.637687,286.843877,279.637704,290.242363,300.076797,300.000000,New,64,9543,342
6875.000000,7445.000000,7370.767952,7435.607806,7615.000000,7855.000000,7615.000000,137.574563,138.576821,143.903209,138.576834,144.929283,159.054359,300.000000,New,64,14389,444
6875.000000,7352.500000,7044.219741,7390.881722,7615.000000,7615.000000,7615.000000,95.880399,96.916993,101.699543,96.917005,101.834551,114.867965,300.000000,New,64,13132,452
6875.000000,7315.000000,7243.988200,7407.688734,7615.000000,7715.000000,7615.000000,109.042714,109.415161,114.321449,109.415177,115.072394,130.105391,300.000000,New,64,15224,486
6875.000000,7428.750000,7355.517409,7418.828695,7615.000000,7795.000000,7615.000000,102.163771,102.869285,105.912999,102.869294,107.252409,113.778112,300.000000,New,64,8319,189
6938.750000,7485.625000,7431.353016,7485.436184,7615.000000,7675.000000,7615.000000,172.342435,173.252940,175.825550,173.252944,177.100601,182.908228,300.000000,New,64,6931,170
6875.000000,7477.620813,7450.623857,7467.881216,7615.000000,7855.000000,7615.000000,132.971347,133.922489,139.107994,133.922503,169.098934,175.791520,300.000000,New,64,35741,1624
6875.000000,7427.776596,7402.534637,7437.493191,7615.000000,7995.000000,7615.000000,207.742499,208.758042,211.686934,208.758047,212.410921,220.756962,300.000000,New,64,7294,181
6955.000000,7409.807692,7354.057452,0.000000,6955.000000,0.000000,100000000000000007629769841091887003294964970946560.000000,304.842802,0.000000,0.000000,0.000000,0.000000,304.875856,300.000000,New,64,0,0
6875.000000,7415.000000,7389.709386,7433.873518,7615.000000,7855.000000,7615.000000,151.541532,152.452679,156.591774,152.452692,157.436961,170.571208,300.000000,New,64,14069,457
