lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
28427.048405,30862.509617,28525.937400,44296.507693,48702.744856,136391.000000,72117.000000,9.410388,11.581906,12.777964,11.581922,28.393848,302.771194,300.000000,New,16,97880,13806
16726.929901,18898.316075,16782.548221,32660.026135,37541.525066,109071.000000,64521.000000,4.679373,6.929093,8.054247,6.929113,24.780430,302.545703,300.000000,Old,16,104117,15166
19805.702650,21507.573550,19967.670381,37833.893198,41047.108889,105439.000000,60434.000000,4.341136,7.034294,8.073922,7.034302,32.718588,301.835661,300.000000,Old,16,97928,13684
2330.436509,4110.016545,3045.553847,18607.735896,22701.772709,62934.000000,44394.000000,4.503731,7.490420,8.556125,7.490429,17.436319,303.437602,300.000000,Old,16,90090,14598
21320.819158,23526.191044,21854.971189,39124.777744,42951.172243,99136.000000,65758.000000,4.408062,6.626771,8.127664,6.626781,23.702850,300.754810,300.000000,Old,16,101525,13497
25167.883131,27074.123942,25305.501902,41310.131322,46127.035322,103973.000000,67234.000000,4.518707,7.281531,8.586358,7.281544,13.668821,302.253614,300.000000,Old,16,106285,14113
-25153.499113,-24760.630386,-24933.756490,-4749.054871,-1444.905874,61007.000000,28029.000000,4.307032,6.764158,8.121550,6.764171,14.276011,302.370564,300.000000,Old,16,100889,14537
9378.768122,11122.134544,9568.038441,27497.046392,31367.801685,87826.000000,54377.000000,4.772078,6.961109,8.171605,6.961122,24.878439,302.464416,300.000000,Old,16,96951,14493
27447.957670,29096.155222,27601.660935,42758.763818,47269.903804,116684.000000,74834.000000,4.390302,6.624951,7.717674,6.624962,15.878439,302.297360,300.000000,Old,16,94251,15031
14987.289208,17037.431974,15499.072014,31807.018209,35915.263958,91803.000000,57323.000000,4.783037,7.236138,8.062203,7.236153,18.235875,302.110378,300.000000,Old,16,103802,14223
24290.817745,26539.484809,24423.738864,40302.710894,44171.871306,104227.000000,65529.000000,4.441640,6.581808,8.065447,6.581814,31.414457,302.836499,300.000000,Old,16,103058,14543
