lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
183.362555,184.417405,184.417405,186.042833,186.042833,215.000000,214.000000,21.469490,23.081384,491.007227,23.081398,23.081398,496.876029,300.000000,New,4,2510,0
183.330592,184.386833,184.386764,185.913319,185.913319,211.000000,211.000000,4.293619,16.522326,471.102729,16.522239,476.651079,508.003887,300.000000,Old,4,4838,56
183.362555,184.417405,184.417405,186.121652,186.121652,215.000000,215.000000,1.853189,3.457824,504.287993,3.457838,3.457836,508.660201,300.000000,Old,4,3312,0
183.263739,184.323483,184.320990,185.988586,185.988586,212.000000,212.000000,4.802270,10.339312,487.034080,10.339324,10.339322,491.907896,300.000000,Old,4,2502,0
183.362555,184.417405,184.417405,186.121649,186.121649,215.000000,215.000000,1.847298,3.450564,501.805559,3.450572,3.450569,507.962516,300.000000,Old,4,3290,0
183.320940,184.411436,184.411403,185.998016,185.998016,211.000000,211.000000,2.499808,10.621431,519.494015,10.621448,10.621447,524.276697,300.000000,Old,4,3693,0
183.362555,184.417405,184.417405,185.832288,185.832288,215.000000,215.000000,3.152505,4.749008,462.653012,4.748923,476.153763,486.155004,300.000000,Old,4,2524,1
183.362555,184.417405,184.417405,186.130322,186.130322,214.000000,214.000000,1.851232,13.082756,492.868947,13.082769,13.082769,498.007608,300.000000,Old,4,2714,0
183.362555,184.417405,184.417405,186.109543,186.109543,213.000000,213.000000,3.243278,4.843858,421.645567,4.843763,435.611420,500.953850,300.000000,Old,4,2800,2
183.401417,184.458887,184.451689,185.902540,185.902540,213.000000,213.000000,5.586664,7.057859,501.920616,7.057872,7.057870,507.061135,300.000000,Old,4,3241,0
183.370082,184.417405,184.417252,186.157502,186.157502,215.000000,215.000000,1.993511,3.444203,505.009184,3.444216,3.444215,516.319266,300.000000,Old,4,2504,0
