lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
3320.771000,3320.771000,3320.771000,8491.052933,9015.270018,12043.000000,12043.000000,0.007649,1.884484,7.406909,1.884498,7.828433,301.546722,300.000000,None,64,150170,12830
3110.081000,3110.081000,3110.081000,7761.202619,8560.301749,11584.000000,11584.000000,0.010223,0.959886,6.356739,0.959890,6.713792,300.668435,300.000000,None,64,151184,14681
-11138.158000,-11138.158000,-11138.158000,-8805.054212,-7293.145388,-7101.000000,-7145.000000,0.011297,1.063589,2.684333,1.063592,129.553576,300.364056,300.000000,None,64,201058,32781
2589.671000,2589.671000,2589.671000,7556.401177,8435.292257,11695.000000,11695.000000,0.012397,1.026478,6.450849,1.026484,6.827649,300.825345,300.000000,None,64,158527,16410
3311.565000,3311.565000,3311.565000,8469.341572,9032.680997,12180.000000,12180.000000,0.009675,1.759538,8.043903,1.759543,8.526531,300.242533,300.000000,None,64,139830,12888
1895.689000,1895.689000,1895.689000,6792.893295,7743.537624,10495.000000,10495.000000,0.006726,1.503372,6.208991,1.503385,6.557911,300.319432,300.000000,None,64,157474,15760
2560.912000,2560.912000,2560.912000,7623.714267,8213.423210,11212.000000,11212.000000,0.010454,1.646634,6.999548,1.646638,7.322709,300.356265,300.000000,None,64,148220,14682
2615.047000,2615.047000,2615.047000,7541.962564,8308.196435,11407.000000,11407.000000,0.012462,1.823359,6.189183,1.823362,6.548699,300.251520,300.000000,None,64,152968,15065
3448.685000,3448.685000,3448.685000,8530.869670,9208.456581,12695.000000,12695.000000,0.005573,1.729600,7.100142,1.729611,7.428750,300.556533,300.000000,None,64,153192,15115
2992.518000,2992.518000,2992.518000,7696.537246,8368.847767,11944.000000,11944.000000,0.008664,0.978172,5.732146,0.978181,6.078234,300.560703,300.000000,None,64,158428,16188
2798.565000,2798.565000,2798.565000,7651.773627,8327.977534,11964.000000,11964.000000,0.010012,0.990296,5.540818,0.990303,5.833518,300.416088,300.000000,None,64,159414,15767
