lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
2691.439469,2691.439469,2691.439469,3003.831518,3142.083972,3494.000000,3406.000000,0.052664,0.874177,4.996160,0.874089,179.925063,301.673945,300.000000,None,64,279836,27491
2727.898993,2727.898993,2727.898993,3045.378333,3152.528493,3399.000000,3394.000000,0.007249,1.381973,4.715169,1.381977,4.807294,301.390524,300.000000,None,64,257389,27853
2681.898001,2681.898001,2681.898001,2989.493964,3130.819918,3424.000000,3313.000000,0.010190,1.156147,5.031791,1.156154,32.857187,301.336089,300.000000,None,64,268231,30751
2713.867643,2713.867643,2713.867643,3033.674425,3166.816555,3493.000000,3439.000000,0.008244,1.145029,4.983256,1.145035,5.110139,300.466891,300.000000,None,64,270603,30125
2720.073993,2720.073993,2720.073993,3044.469186,3180.690104,3323.000000,3323.000000,0.008962,0.850715,4.617807,0.850718,4.718096,300.407258,300.000000,None,64,274920,28304
2695.885302,2695.885302,2695.885302,3013.052603,3151.017537,3451.000000,3365.000000,0.011124,0.639090,4.882898,0.639104,4.973290,300.895946,300.000000,None,64,271645,32105
2684.680143,2684.680143,2684.680143,3008.199720,3138.946169,3473.000000,3348.000000,0.010948,0.626039,4.547068,0.626045,10.740366,300.366817,300.000000,None,64,260941,29456
2654.234707,2654.234707,2654.234707,2982.340828,3124.681521,3400.000000,3400.000000,0.010410,1.831729,6.322397,1.831734,6.457951,300.623913,300.000000,None,64,276074,30819
2650.528953,2650.528953,2650.528953,2987.935686,3119.160430,3412.000000,3384.000000,0.011183,0.655793,4.046263,0.655800,28.988394,300.450827,300.000000,None,64,263701,28694
2698.834905,2698.834905,2698.834905,3021.385661,3161.115224,3488.000000,3306.000000,0.009232,0.699933,4.503729,0.699937,113.132359,300.373541,300.000000,None,64,281406,30157
2676.272405,2676.272405,2676.272405,2992.509476,3130.436412,3463.000000,3412.000000,0.009029,0.551453,4.590137,0.551457,11.908830,300.451938,300.000000,None,64,275570,29401
