lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
11.724138,13.500000,13.132075,0.000000,11.724138,0.000000,100000000000000007629769841091887003294964970946560.000000,310.519963,0.000000,0.000000,0.000000,0.000000,310.535915,300.000000,New,4,0,0
0.000000,13.500000,13.141509,15.343724,15.343724,57.166667,54.857143,0.971738,6.363660,14.936843,6.363676,15.534543,300.024761,300.000000,Farkas,4,352937,4257
0.000000,13.500000,13.132075,15.365838,15.365838,59.500000,56.875000,0.859301,5.644040,16.533649,5.644043,251.333479,300.024353,300.000000,Farkas,4,324165,4440
0.000000,13.333333,13.000000,15.273518,15.273518,56.000000,55.142857,1.002869,5.424899,10.132494,5.424911,10.583618,300.081776,300.000000,Farkas,4,334611,4464
0.000000,13.500000,13.132075,15.315180,15.315180,59.000000,55.000000,0.937738,6.745989,13.228449,6.745996,71.115175,300.002869,300.000000,Farkas,4,355043,4356
0.000000,13.500000,13.031570,15.291930,15.291930,59.000000,56.500000,0.907809,6.234738,16.761331,6.234744,297.695650,300.052663,300.000000,Farkas,4,320485,4289
0.000000,13.500000,13.132075,15.490568,15.490568,62.000000,56.000000,0.962582,4.281170,11.670923,4.281176,283.510761,300.029867,300.000000,Farkas,4,345911,4352
0.000000,13.500000,13.132075,15.315180,15.315180,62.666667,57.000000,0.925435,3.987377,10.399626,3.987395,45.264010,300.007345,300.000000,Farkas,4,316671,4204
0.000000,13.500000,13.132075,15.315180,15.315180,59.000000,55.142857,0.981224,6.580037,12.960940,6.580054,13.422344,300.017738,300.000000,Farkas,4,346570,4605
0.000000,13.500000,13.132075,15.303028,15.303028,59.000000,55.571429,1.016404,6.537018,15.529369,6.537021,16.047113,300.013549,300.000000,Farkas,4,362986,3916
0.000000,13.500000,13.132075,15.315180,15.315180,65.875000,54.857143,0.973794,4.314755,10.596735,4.314761,34.786831,300.019479,300.000000,Farkas,4,345725,4476
