lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
-59156.757374,-58858.753485,-58858.753485,-51875.092813,-51067.978666,-49716.000000,-49716.000000,5.523788,10.260472,10.597022,10.260494,10.613487,302.340610,300.000000,New,4,103639,26323
-59153.018508,-58854.824064,-58854.824064,-51871.110342,-51091.587525,-49716.000000,-49716.000000,5.610417,10.401513,10.748961,10.401522,10.765352,302.364769,300.000000,New,4,92469,26011
-59153.765253,-58855.761364,-58855.761364,-51870.883398,-51067.746583,-49716.000000,-49716.000000,5.530146,10.538777,10.874840,10.538789,10.891132,302.335717,300.000000,New,4,100092,24971
-59153.101905,-58855.098016,-58855.098016,-51871.154153,-51068.690362,-49616.000000,-49616.000000,5.615059,11.273895,11.907857,11.273909,11.924401,302.355434,300.000000,New,4,115885,25013
-59153.714555,-58855.520110,-58855.520110,-51872.268067,-51067.491641,-49713.000000,-49713.000000,5.548898,10.498413,10.832208,10.498424,10.846868,302.274128,300.000000,New,4,103733,26018
-59160.394987,-58862.391098,-58862.391098,-51881.937033,-51092.389248,-49721.000000,-49721.000000,5.641745,10.400144,10.741283,10.400152,10.757509,302.075865,300.000000,New,4,112320,25479
-59154.206998,-58856.203109,-58856.203109,-51872.470644,-51068.694176,-49641.000000,-49641.000000,5.622056,11.960866,12.607360,11.960874,12.621967,302.398352,300.000000,New,4,105385,26309
-59159.826100,-58861.822212,-58861.822212,-51881.620258,-51071.815402,-49716.000000,-49716.000000,5.560084,10.155869,10.325933,10.155874,10.342046,302.318756,300.000000,New,4,93950,25534
-59159.947404,-58861.943515,-58861.943515,-51880.271123,-51084.262652,-49716.000000,-49716.000000,5.556612,10.310429,10.669831,10.310439,10.686293,302.267759,300.000000,New,4,91556,25635
-59160.105545,-58862.101656,-58862.101656,-51884.746809,-51076.836621,-49725.000000,-49725.000000,5.534791,10.188855,10.819071,10.188871,10.835411,302.141612,300.000000,New,4,97384,25657
