lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
11.724138,11.724138,11.724138,14.045650,14.045650,47.250000,47.250000,0.068660,6.679619,9.301176,6.679623,9.606629,300.484215,300.000000,None,64,340851,5036
12.545455,12.545455,12.545455,17.604052,17.604052,56.800000,43.666667,0.089288,5.352077,6.893690,5.352080,47.994561,300.199398,300.000000,None,64,400429,3681
13.161290,13.161290,13.161290,14.609488,14.609488,43.416667,41.125000,0.084129,5.124460,8.845781,5.124464,9.180456,300.209205,300.000000,None,64,386832,3598
12.461538,12.461538,12.461538,21.829737,21.829737,54.000000,40.500000,0.070066,4.161442,5.153226,4.161446,6.136933,300.059327,300.000000,None,64,349895,3680
11.839738,11.839738,11.839738,13.251819,13.251819,34.524690,31.326127,0.074608,8.601254,11.675033,8.601260,11.929569,300.084779,300.000000,None,64,393569,2619
12.553846,12.553846,12.553846,14.616854,14.616854,38.125000,34.142857,0.102273,5.567401,6.701122,5.567407,165.218022,300.285835,300.000000,None,64,410631,2665
11.571429,11.571429,11.571429,36.763904,36.763904,40.789474,40.500000,0.062079,4.718245,6.293490,4.718249,6.456930,300.128546,300.000000,None,64,414299,3016
10.791908,10.791908,10.791908,13.021936,13.528869,36.363636,33.041667,0.062563,5.655338,12.902020,5.655344,46.760029,300.624082,300.000000,None,64,381852,3346
11.668712,11.668712,11.668712,13.940577,14.563211,51.800000,37.000000,0.082005,3.117030,8.042400,3.117036,181.718547,300.049005,300.000000,None,64,288411,4174
12.363636,12.363636,12.363636,14.699550,14.699550,43.666667,40.500000,0.090226,5.018123,12.983486,5.018127,13.537550,300.495135,300.000000,None,64,368903,3294
11.823529,11.823529,11.823529,14.491857,14.491857,46.375000,40.500000,0.064908,7.310644,10.526041,7.310656,10.909686,300.051950,300.000000,None,64,368092,3064
