lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
-100.000000,-100.000000,-100.000000,-85.409632,-85.409632,-51.000000,-58.000000,0.034321,0.861261,13.280444,0.861278,14.474597,300.275883,300.000000,None,16,81684,7494
-100.000000,-100.000000,-100.000000,-85.398182,-85.398182,-51.000000,-56.000000,0.039491,0.834574,10.125506,0.834577,10.334774,300.157339,300.000000,None,16,148076,5667
-100.000000,-100.000000,-100.000000,-85.584629,-85.584629,-51.000000,-57.000000,0.046896,0.856436,13.143613,0.856441,13.388509,301.843399,300.000000,None,16,124920,5715
-100.000000,-100.000000,-100.000000,-85.836152,-85.836152,-51.000000,-59.000000,0.037983,0.913852,12.412343,0.913857,12.614238,300.187658,300.000000,None,16,81378,5520
-100.000000,-100.000000,-100.000000,-85.550925,-85.550925,-51.000000,-58.000000,0.036806,0.834088,13.193883,0.834101,13.427441,300.800795,300.000000,None,16,80712,7301
-100.000000,-100.000000,-100.000000,-88.960210,-88.960210,-57.000000,-63.000000,0.041807,1.961824,13.371161,1.961828,13.596996,301.887208,300.000000,None,16,153226,5592
-100.000000,-100.000000,-100.000000,-85.478552,-85.478552,-51.000000,-61.000000,0.040527,0.836281,13.131203,0.836287,13.414144,301.611007,300.000000,None,16,92143,6961
-100.000000,-100.000000,-100.000000,-85.912936,-85.657010,-51.000000,-60.000000,0.041194,0.847462,12.763292,0.847468,13.015537,301.675037,300.000000,None,16,121698,6282
-100.000000,-100.000000,-100.000000,-85.629203,-85.454281,-51.000000,-57.000000,0.038920,0.845555,12.913711,0.845561,13.163451,301.549736,300.000000,None,16,129714,5851
-100.000000,-100.000000,-100.000000,-85.196928,-85.196928,-47.000000,-56.000000,0.041059,0.830916,12.977682,0.830926,14.543064,301.389893,300.000000,None,16,127203,5954
