lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
3175204364.635297,3175251852.373837,3175235012.910358,3176574726.766739,3179698977.000000,4315898487.000000,3179698977.000000,2.029637,2.056479,2.087838,2.056378,2.090766,2.099473,300.000000,New,16,36,2
3174701380.217677,3174752738.596215,3174729205.446915,3176071759.642489,3179196013.000000,100000000000000007629769841091887003294964970946560.000000,3179196013.000000,1.317034,1.329644,1.346663,1.349460,1.349455,1.357809,300.000000,New,16,41,2
3175153590.455298,3175201074.673837,3175184777.533383,3179648197.664824,3179648198.000000,3179648198.000000,3179648198.000000,1.320385,1.434962,1.445398,1.434974,1.448168,1.449080,300.000000,New,16,15,0
3175106563.982821,3175154051.381361,3175137210.417877,3176476920.391590,3179466198.000000,4315851934.000000,3179466198.000000,1.306510,1.339346,1.359719,1.339357,1.362606,1.374409,300.000000,New,16,72,2
3174843604.915298,3174893413.813837,3174881614.571855,3176213966.766739,3179225709.000000,100000000000000007629769841091887003294964970946560.000000,3179225709.000000,1.304901,1.318186,1.336511,1.339316,1.339316,1.347761,300.000000,New,16,42,2
3175170472.870346,3175220282.328886,3175208481.298019,3176540830.516439,3179566729.000000,4315866308.500000,3179566729.000000,1.543641,1.569998,1.587416,1.570008,1.701901,1.705732,300.000000,New,16,45,4
3175163172.875297,3175210664.093836,3175193822.630358,3176533529.266739,3179688926.000000,4315827936.500000,3179688926.000000,1.124323,1.150775,1.167919,1.150787,1.170776,1.180719,300.000000,New,16,36,2
3175182860.487773,3175232670.066312,3175214051.765857,3179677470.664824,3179677471.000000,3179677471.000000,3179677471.000000,1.704041,1.817400,1.874062,1.817415,1.817414,1.875538,300.000000,New,16,17,0
3175080323.135297,3175127813.293836,3175110969.330359,3176450700.266739,3179583445.000000,4315835176.500000,3179583445.000000,1.298627,1.331946,1.352409,1.331967,1.355322,1.367124,300.000000,New,16,70,2
3175187760.902821,3175235252.601360,3175218407.137877,3176558127.391589,3179491151.000000,4316118499.000000,3179491151.000000,1.118666,1.145309,1.165401,1.145319,1.168294,1.177217,300.000000,New,16,38,2
3175169003.782821,3175218812.521360,3175199654.857877,3176539369.391589,3179720249.000000,4315820819.000000,3179720249.000000,1.290343,1.323228,1.340446,1.323236,1.455430,1.460006,300.000000,New,16,79,4
