lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
-4840.541961,-4840.541961,-4840.541961,-4837.956447,-4817.085969,-4691.778772,-4778.184461,0.071465,0.368141,0.705128,0.368105,5.477466,305.808369,300.000000,None,64,460326,60513
-4840.541961,-4840.541961,-4840.541961,-4838.116382,-4817.596183,-4691.778772,-4775.400852,0.012753,0.229820,0.447055,0.229821,0.455161,301.018016,300.000000,None,64,480387,62086
-4839.558815,-4839.558815,-4839.558815,-4837.264564,-4816.603995,-4698.419629,-4758.165346,0.011566,0.266785,0.520842,0.266790,225.622294,301.826321,300.000000,None,64,456502,59591
-4839.930441,-4839.930441,-4839.930441,-4838.014882,-4818.301430,-4700.311305,-4762.873580,0.010814,0.266631,0.626303,0.266633,0.636024,300.960392,300.000000,None,64,473111,63598
-4840.466470,-4840.466470,-4840.466470,-4837.936559,-4817.839442,-4736.598620,-4758.450725,0.010929,0.260704,0.542824,0.260710,208.133581,300.944564,300.000000,None,64,465641,59576
-4840.191924,-4840.191924,-4840.191924,-4837.680264,-4818.385796,-4645.756739,-4764.923321,0.011320,0.245799,0.597832,0.245803,5.473250,301.013497,300.000000,None,64,468354,61489
-4840.541961,-4840.541961,-4840.541961,-4838.130813,-4818.362797,-4691.778772,-4760.284453,0.010516,0.239527,0.472104,0.239534,2.749171,301.038234,300.000000,None,64,473232,62276
-4840.563149,-4840.563149,-4840.563149,-4837.754657,-4817.650734,-4645.866972,-4759.545398,0.010582,0.265780,0.490983,0.265783,17.984461,301.112855,300.000000,None,64,479710,62296
-4840.243004,-4840.243004,-4840.243004,-4837.896632,-4818.360381,-4678.399839,-4751.592448,0.014198,0.251395,0.542623,0.251398,8.444813,301.079626,300.000000,None,64,481970,62841
-4840.541961,-4840.541961,-4840.541961,-4838.333308,-4818.109401,-4724.194796,-4748.144271,0.006424,0.241042,0.641517,0.241053,184.020233,301.033308,300.000000,None,64,461079,62677
-4840.466696,-4840.466696,-4840.466696,-4837.549075,-4817.186056,-4712.969643,-4758.165346,0.013156,0.262558,0.653679,0.262557,2.956694,301.065716,300.000000,None,64,458129,62516
