lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
185.550000,189.600000,189.600000,202.349997,202.350000,207.950000,202.350000,1.099037,1.161699,1.185430,1.161656,1.161635,1.186403,300.000000,New,4,56,0
0.000000,190.023333,190.023333,202.349996,202.350000,207.950000,202.350000,0.015833,0.139841,0.155973,0.139847,0.139842,0.157004,300.000000,Farkas,4,37,0
0.000000,189.600000,189.600000,202.349998,202.350000,207.950000,202.350000,0.011338,0.083227,0.106197,0.083241,0.083240,0.107438,300.000000,Farkas,4,63,0
0.000000,189.600000,189.600000,202.349997,202.350000,202.350000,202.350000,0.011933,0.147909,0.175182,0.147921,0.147920,0.176211,300.000000,Farkas,4,40,0
0.000000,189.600000,189.600000,202.349987,202.350000,207.950000,202.350000,0.013557,0.085533,0.107606,0.085545,0.111913,0.111948,300.000000,Farkas,4,35,0
0.000000,189.733333,189.733333,202.349992,202.350000,207.950000,202.350000,0.012968,0.129224,0.148401,0.129243,0.129243,0.149316,300.000000,Farkas,4,51,0
0.000000,191.235714,191.235714,202.349996,202.350000,202.350000,202.350000,0.013169,0.147099,0.162554,0.147111,0.147111,0.163654,300.000000,Farkas,4,32,0
0.000000,189.600000,189.600000,202.349987,202.350000,207.950000,202.350000,0.017129,0.086380,0.108015,0.086388,0.112228,0.112260,300.000000,Farkas,4,35,0
0.000000,189.733333,189.733333,202.349999,202.350000,207.950000,202.350000,0.014570,0.088633,0.113158,0.088646,0.088644,0.114204,300.000000,Farkas,4,59,0
0.000000,189.600000,189.600000,202.349998,202.350000,207.950000,202.350000,0.014272,0.245923,0.268737,0.245940,0.245940,0.269884,300.000000,Farkas,4,54,0
0.000000,191.400000,191.400000,202.349983,202.350000,217.400000,202.350000,0.011566,0.101971,0.123399,0.101984,0.129121,0.129157,300.000000,Farkas,4,46,0
