lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
28694.000000,58424.000000,58255.000000,358052.048492,400082.067128,100000000000000007629769841091887003294964970946560.000000,926106.000000,1.191591,1.412816,5.847082,34.191880,51.403561,300.319674,300.000000,New,4,99327,13363
0.000000,55548.100000,55365.983333,333188.012634,333188.012634,100000000000000007629769841091887003294964970946560.000000,996377.000000,0.064477,0.941414,6.179749,10.870401,10.870488,300.319201,300.000000,Farkas,4,61961,10726
0.000000,57577.933333,57407.350000,307186.887101,358489.316708,100000000000000007629769841091887003294964970946560.000000,1110181.000000,0.068273,0.172222,1.405572,4.790288,0.000000,300.446843,300.000000,Farkas,4,79503,11346
0.000000,56622.933333,56388.516667,327717.568412,348515.868320,100000000000000007629769841091887003294964970946560.000000,1075195.000000,0.062557,0.270656,2.551593,34.774926,0.000000,300.336856,300.000000,Farkas,4,89501,12309
0.000000,57210.733333,57012.166667,334337.627748,380930.502058,1217005.000000,1131025.000000,0.069701,0.863048,5.356044,0.863051,130.855129,300.404033,300.000000,Farkas,4,98185,12509
0.000000,57096.483333,56927.483333,334823.835081,378307.546072,1147024.000000,1147024.000000,0.066383,1.184888,3.871930,1.184889,3.914206,300.393087,300.000000,Farkas,4,87949,12480
0.000000,57749.266667,57576.766667,327165.474397,363979.812919,1177886.000000,978560.000000,0.067768,1.211229,2.812152,1.211233,2.869115,300.320712,300.000000,Farkas,4,90277,13281
0.000000,57291.316667,57121.333333,350885.896820,350885.896820,100000000000000007629769841091887003294964970946560.000000,1328149.000000,0.070847,0.352295,3.068792,18.994062,272.138204,300.385571,300.000000,Farkas,4,68464,10253
0.000000,57529.233333,57360.216667,325154.737166,355689.294342,1214719.000000,1211714.000000,0.068793,1.205155,5.179866,1.205161,117.407432,300.377090,300.000000,Farkas,4,87211,13014
0.000000,57091.350000,56891.383333,346671.066964,385651.524549,1191086.000000,1184006.000000,0.062433,1.312685,4.587707,1.312696,100.140584,300.401216,300.000000,Farkas,4,102873,14553
0.000000,57225.600000,57056.583333,344605.450483,370578.798017,100000000000000007629769841091887003294964970946560.000000,956738.000000,0.063795,0.186226,3.525407,6.199636,0.000000,300.388308,300.000000,Farkas,4,89848,13868
