lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
28694.000000,58424.000000,58255.000000,358052.048492,400082.067128,100000000000000007629769841091887003294964970946560.000000,926106.000000,0.711224,0.933963,5.422470,33.790264,50.948786,300.398437,300.000000,New,4,99464,13377
39480.166667,57981.500000,49710.166667,327339.580130,327341.132354,100000000000000007629769841091887003294964970946560.000000,1158359.083333,0.129466,0.536014,4.519369,34.764963,34.765044,300.399444,300.000000,Old,4,63510,10800
21421.000000,51151.000000,51151.000000,317060.776578,332609.399112,100000000000000007629769841091887003294964970946560.000000,100000000000000007629769841091887003294964970946560.000000,0.165027,0.290929,3.641919,0.000000,0.000000,300.383010,300.000000,Old,4,79117,12944
28353.000000,58083.000000,57914.000000,375464.750127,397807.434901,100000000000000007629769841091887003294964970946560.000000,1155067.333333,0.161605,0.333480,3.821885,125.476252,228.694367,300.423479,300.000000,Old,4,87917,12022
24522.000000,54252.000000,43853.000000,291215.173660,345723.172277,100000000000000007629769841091887003294964970946560.000000,1008607.750000,0.182069,0.439183,1.024748,4.320572,43.650552,300.431781,300.000000,Old,4,96416,14015
28956.000000,53461.500000,48287.000000,345390.063007,385525.251694,100000000000000007629769841091887003294964970946560.000000,935461.011111,0.166520,0.334253,3.212231,89.923930,89.924015,300.323465,300.000000,Old,4,114541,13063
16880.000000,46360.000000,46191.000000,330034.175782,379205.599319,100000000000000007629769841091887003294964970946560.000000,924989.916667,0.176433,0.423664,3.517255,122.886398,0.000000,300.450947,300.000000,Old,4,99687,12535
42573.000000,76822.500000,58173.000000,365880.403270,400325.226824,100000000000000007629769841091887003294964970946560.000000,844503.583333,0.131180,0.330859,4.599811,51.719349,60.888090,300.402410,300.000000,Old,4,108841,13732
22125.500000,41625.500000,38333.000000,337195.702452,366105.200902,100000000000000007629769841091887003294964970946560.000000,977672.999999,0.142660,0.345167,4.494636,7.319883,7.319965,300.358628,300.000000,Old,4,107694,14036
28682.000000,57561.500000,38912.000000,356792.799971,383177.950917,100000000000000007629769841091887003294964970946560.000000,1067291.000000,0.172921,0.509406,4.033811,6.626356,0.000000,300.361238,300.000000,Old,4,120018,12623
