lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
12672.000000,12672.000000,12672.000000,12672.000000,12736.299104,100000000000000007629769841091887003294964970946560.000000,26146.000000,0.018240,0.669796,0.815902,6.586279,6.586297,301.237611,300.000000,None,4,168835,13123
12975.716082,12975.716082,12975.716082,13826.103873,13826.103873,100000000000000007629769841091887003294964970946560.000000,29981.250000,0.060850,0.668351,10.955034,22.385736,0.000000,300.209165,300.000000,None,4,241687,10010
12212.725813,12212.725813,12212.725813,12955.938228,12966.352762,30832.500000,27619.500000,0.056953,2.211840,13.540123,2.211850,13.806634,300.172492,300.000000,None,4,199322,8614
12044.325310,12044.325310,12044.325310,13120.914103,13120.914103,100000000000000007629769841091887003294964970946560.000000,25832.250000,0.049481,0.882828,12.914500,19.317017,0.000000,300.170440,300.000000,None,4,178823,5969
12338.334609,12338.334609,12338.334609,14754.836348,14754.836348,100000000000000007629769841091887003294964970946560.000000,30024.750000,0.045405,0.516926,11.270367,26.052121,52.518268,300.158820,300.000000,None,4,199861,10183
13132.548917,13132.548917,13132.548917,14666.683023,14666.683023,100000000000000007629769841091887003294964970946560.000000,34399.000000,0.041509,0.574517,12.857614,21.135668,21.135846,300.159902,300.000000,None,4,212546,8506
13135.883745,13135.883745,13135.883745,17367.036990,18615.508926,100000000000000007629769841091887003294964970946560.000000,28123.000000,0.050942,0.800549,11.992682,25.671920,108.799283,300.152744,300.000000,None,4,236132,11764
12349.859822,12349.859822,12349.859822,13332.411385,13332.437881,100000000000000007629769841091887003294964970946560.000000,35004.750000,0.047713,0.991581,10.731298,213.687395,248.798142,300.127928,300.000000,None,4,186919,6517
12264.059501,12264.059501,12264.059501,14345.480609,14346.411415,100000000000000007629769841091887003294964970946560.000000,23308.000000,0.044955,0.965467,7.919263,12.061081,17.822194,300.164067,300.000000,None,4,201692,11002
12764.123182,12764.123182,12764.123182,13287.194428,13287.194428,26619.500000,22579.500000,0.051985,5.586648,17.326043,5.586657,244.865948,300.195469,300.000000,None,4,205264,7975
