lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
183975.539693,184727.732157,184345.962550,186683.154128,188182.000000,188182.000000,188182.000000,4.746470,8.206388,9.234781,8.206412,9.486220,16.105040,300.000000,New,4,5547,172
0.000000,53609.286421,51934.200979,59955.250698,61495.920833,61495.920833,61495.920833,0.299968,2.542999,3.761866,2.543006,3.908557,6.857548,300.000000,Farkas,4,2341,98
0.000000,78372.010540,75465.969832,82558.746225,85243.300000,86260.105000,85243.300000,0.248230,2.082905,2.660674,2.082922,4.494094,4.889012,300.000000,Farkas,4,2158,94
0.000000,127586.129446,126398.523535,130728.579452,131586.600000,131586.600000,131586.600000,0.340009,1.083642,1.579381,1.083648,1.648088,4.512068,300.000000,Farkas,4,2303,104
0.000000,104012.001379,102979.849055,113787.940531,114816.800000,120788.850000,114816.800000,0.364709,0.851199,3.093918,0.851212,4.232935,5.994535,300.000000,Farkas,4,3068,126
0.000000,147411.203377,146662.329945,151065.117844,154059.550000,154059.550000,154059.550000,0.445198,4.143069,6.334140,4.143083,6.481614,26.757080,300.000000,Farkas,4,18123,774
0.000000,30886.473622,29854.673354,33131.892750,37671.750000,37671.750000,37671.750000,0.291021,1.171246,1.428046,1.171254,1.465737,3.881444,300.000000,Farkas,4,2632,130
0.000000,64158.043099,63720.848991,74417.172785,76931.575000,77259.963889,76931.575000,0.291988,2.543884,3.285679,2.543889,4.827335,5.080207,300.000000,Farkas,4,1613,86
0.000000,63170.443804,62945.437889,63050.006925,63823.500000,63823.500000,63823.500000,0.293683,0.774517,0.855178,0.774524,0.864838,0.991325,300.000000,Farkas,4,63,10
0.000000,113979.807750,113029.421608,118990.873676,119371.583333,119371.583333,119371.583333,0.358636,2.196633,3.085372,2.196643,3.207469,3.850601,300.000000,Farkas,4,543,18
0.000000,49217.843996,48893.289111,50296.720031,50384.350000,50384.350000,50384.350000,0.313035,0.919475,0.965133,0.919489,0.973192,1.065404,300.000000,Farkas,4,38,4
