lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
100.878750,104.495000,103.333068,111.049648,116.056364,122.000000,120.000000,99.064420,99.519976,101.838166,99.519984,116.175034,300.183575,300.000000,New,64,109627,13062
100.196250,104.051250,101.371125,110.990915,115.343495,124.000000,119.000000,36.837171,37.247868,39.397676,37.247875,172.763224,300.224397,300.000000,New,64,154781,16168
100.607500,104.577500,100.660600,111.161159,115.082425,123.000000,121.000000,41.388818,41.916676,44.056672,41.916681,44.146064,300.186310,300.000000,New,64,164454,15754
101.003750,105.017500,101.163750,112.921249,115.926910,127.000000,119.000000,39.959995,40.418563,42.357000,40.418568,45.061291,300.200398,300.000000,New,64,191504,13620
101.253750,104.430000,104.107791,110.563800,114.312422,126.000000,123.000000,94.409039,95.357646,98.052047,95.357649,98.485849,300.175499,300.000000,New,64,132177,12107
100.496250,104.258750,101.674188,110.519709,114.510000,125.000000,119.000000,42.175565,42.649695,44.644344,42.649711,52.006467,300.243161,300.000000,New,64,154185,15980
100.938750,104.968750,102.326288,108.595906,111.801022,122.000000,118.000000,65.454073,65.916987,67.940466,65.916991,68.005088,300.182250,300.000000,New,64,123833,12768
100.753750,104.702500,103.989523,111.251355,115.931237,125.000000,121.000000,104.376109,104.855826,107.332560,104.855832,107.383912,300.098277,300.000000,New,64,113448,12187
101.003750,104.876250,101.704119,110.174725,113.739391,126.000000,121.000000,41.648039,42.086401,44.595475,42.086407,290.615103,300.207439,300.000000,New,64,144065,14002
100.878750,104.772500,102.852048,110.746434,114.018675,127.000000,120.000000,103.572616,104.127791,106.878694,104.127811,106.966206,300.330501,300.000000,New,64,109288,11824
100.781250,104.691875,101.215550,111.084743,115.095794,126.000000,119.000000,60.430359,61.203667,63.409138,61.203672,63.547423,300.234147,300.000000,New,64,133109,12733
