lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
3175204364.635297,3175251852.373837,3175235012.910358,3176574726.766739,3179698977.000000,4315898487.000000,3179698977.000000,1.110302,1.136349,1.167380,1.136356,1.170369,1.179015,300.000000,New,16,36,2
0.000000,3174748875.596215,3174732031.132763,3176071759.642489,3179196013.000000,100000000000000007629769841091887003294964970946560.000000,3179196013.000000,0.481020,0.496158,0.513257,0.516075,0.516072,0.524211,300.000000,Farkas,16,33,2
0.000000,3175201074.673836,3175184237.210358,3179648197.710058,3179648198.000000,3179648198.000000,3179648198.000000,0.471044,0.587489,0.645415,0.587502,0.587501,0.647075,300.000000,Farkas,16,15,0
0.000000,3175154051.381360,3175137210.417877,3176476920.375174,3179466198.000000,4315851934.000000,3179466198.000000,0.472594,0.506991,0.568328,0.507002,0.693898,0.699039,300.000000,Farkas,16,47,6
0.000000,3174891096.613836,3174874254.150358,3176213966.766739,3179225709.000000,100000000000000007629769841091887003294964970946560.000000,3179225709.000000,0.479739,0.495685,0.514087,0.516948,0.516945,0.525183,300.000000,Farkas,16,37,2
0.000000,3175217962.728885,3175201122.265398,3176540830.506572,3179566729.000000,4315866308.500000,3179566729.000000,0.470124,0.499042,0.559972,0.499048,0.563223,0.628402,300.000000,Farkas,16,40,4
0.000000,3175210664.093836,3175193822.630358,3176533529.256878,3179688926.000000,4315827936.500000,3179688926.000000,0.468518,0.497236,0.558557,0.497247,0.561804,0.626508,300.000000,Farkas,16,40,4
0.000000,3175230353.466311,3175213509.002839,3179677470.710058,3179677471.000000,3179677471.000000,3179677471.000000,0.469949,0.584843,0.645890,0.584855,0.584854,0.647506,300.000000,Farkas,16,15,0
0.000000,3175127813.293836,3175110969.330359,3176450700.250332,3179583445.000000,4315835176.500000,3179583445.000000,0.475638,0.510507,0.572107,0.510518,0.576049,0.702583,300.000000,Farkas,16,40,6
0.000000,3175235252.601360,3175218407.137877,3176558127.381718,3179491151.000000,4316118499.000000,3179491151.000000,0.460773,0.489907,0.552378,0.489921,0.555734,0.621345,300.000000,Farkas,16,41,4
0.000000,3175216492.321360,3175199654.857877,3176539369.381725,3179720249.000000,4315820819.000000,3179720249.000000,0.477764,0.513125,0.573266,0.513137,0.577132,0.642536,300.000000,Farkas,16,37,4
