lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
183975.539693,183975.539693,183975.539693,186563.403655,188182.000000,188182.000000,188182.000000,0.034664,3.485346,4.258359,3.485355,4.389778,9.693717,300.000000,None,4,5148,110
184721.797707,184721.797707,184721.797707,188041.629139,189217.700000,189217.700000,189217.700000,0.035400,1.610851,3.296491,1.610858,3.485794,8.833257,300.000000,None,4,5448,170
182361.239280,182361.239280,182361.239280,185987.175850,187010.000000,187010.000000,187010.000000,0.032683,3.163815,4.161712,3.163831,4.345696,8.204809,300.000000,None,4,3417,78
183735.928487,183735.928487,183735.928487,187020.685416,188146.500000,188146.500000,188146.500000,0.032344,2.097475,3.599962,2.097488,3.793279,7.126305,300.000000,None,4,2829,66
182902.557047,182902.557047,182902.557047,186254.985890,187523.800000,187530.500000,187523.800000,0.032208,3.063652,4.053506,3.063665,8.667004,10.169749,300.000000,None,4,4674,174
184081.146230,184081.146230,184081.146230,186853.776487,188534.800000,188541.600000,188534.800000,0.031987,2.887160,4.114099,2.887176,6.421545,20.106632,300.000000,None,4,14416,934
183329.087238,183329.087238,183329.087238,185402.073482,187915.600000,187915.600000,187915.600000,0.034977,2.194388,3.755404,2.194405,3.986175,18.766920,300.000000,None,4,13136,610
183660.465442,183660.465442,183660.465442,186900.461158,187894.500000,187894.500000,187894.500000,0.035749,4.366187,5.680248,4.366204,5.866480,14.477005,300.000000,None,4,7804,204
182925.369681,182925.369681,182925.369681,186465.270542,187407.500000,187407.500000,187407.500000,0.033112,2.136045,3.316964,2.136057,6.765081,7.801262,300.000000,None,4,3853,106
183869.324599,183869.324599,183869.324599,186250.910166,188234.600000,188234.600000,188234.600000,0.033305,2.457847,3.455378,2.457864,3.673203,13.626358,300.000000,None,4,9771,356
183080.234158,183080.234158,183080.234158,186523.217647,187723.000000,187723.000000,187723.000000,0.034367,3.307546,4.390271,3.307563,4.592060,7.438260,300.000000,None,4,2821,60
