lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
10482.795280,10482.795280,10482.795280,10482.795280,10953.558689,12912.475382,12310.694361,0.011883,1.055645,1.073033,1.055657,283.913567,304.803539,300.000000,None,16,391677,59780
0.000221,0.000221,0.000221,0.000000,0.000250,0.000250,0.000250,0.015431,0.092305,0.000000,0.092307,0.092301,0.094180,300.000000,None,16,0,0
0.000221,0.000221,0.000221,0.000000,0.000230,0.000230,0.000230,0.007578,0.050043,0.000000,0.050056,0.050056,0.053283,300.000000,None,16,0,0
0.000226,0.000226,0.000226,0.000000,0.000240,0.000240,0.000240,0.011814,0.346856,0.000000,0.346882,0.346881,0.348772,300.000000,None,16,0,0
0.000223,0.000223,0.000223,0.000000,0.000230,0.000230,0.000230,0.010555,0.056363,0.000000,0.056376,0.056375,0.059756,300.000000,None,16,0,0
0.000222,0.000222,0.000222,0.000000,0.000240,0.000240,0.000240,0.009199,0.232943,0.000000,0.232957,0.232957,0.234841,300.000000,None,16,0,0
945.504286,945.504286,945.504286,959.240617,1396.748148,4086.287568,2769.386596,0.009705,0.494082,0.584617,0.494095,182.335062,301.883972,300.000000,None,16,422595,63132
10523.397535,10523.397535,10523.397535,10523.397535,11104.184876,12715.892379,11852.371258,0.022135,0.534719,0.549013,0.534723,229.855924,301.165471,300.000000,None,16,413637,64029
10483.945624,10483.945624,10483.945624,10483.945624,10988.692274,13279.743443,11932.694361,0.013617,0.507357,0.524604,0.507361,214.385524,300.723318,300.000000,None,16,397769,61043
10482.660950,10482.660950,10482.660950,10482.660950,11003.591024,12824.782925,12181.099984,0.017738,1.460135,1.477083,1.460139,1.484843,300.724556,300.000000,None,16,402966,63489
0.000223,0.000223,0.000223,0.000000,0.000240,0.000240,0.000240,0.023148,0.181687,0.000000,0.181687,0.181682,0.183507,300.000000,None,16,0,0
