lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
33.845278,34.625000,33.845278,34.865233,34.865233,37.000000,37.000000,275.954406,276.389947,278.053227,276.389851,278.092784,300.025758,300.000000,New,64,15994,1681
33.845278,34.009167,33.845278,34.864944,35.782778,37.000000,37.000000,40.807319,41.234069,42.743201,41.234073,42.779109,300.230755,300.000000,Old,64,124348,19017
33.845278,34.009167,33.845278,34.853412,35.734372,37.000000,37.000000,40.401360,40.830220,41.945214,40.830223,41.989442,300.248808,300.000000,Old,64,141346,18051
33.761944,33.925833,33.761944,34.718706,34.718706,37.000000,37.000000,261.966712,262.567085,264.451014,262.567087,264.489573,300.054952,300.000000,Old,64,19616,3872
33.873056,34.009167,34.544605,34.625793,35.670920,37.000000,37.000000,31.057682,31.619627,31.740812,31.619630,31.768221,300.330652,300.000000,Old,64,123320,20586
33.761944,33.925833,33.761944,34.986910,35.833751,37.000000,37.000000,47.110289,48.305104,49.916411,48.305110,49.951123,300.245912,300.000000,Old,64,128323,18253
33.845278,34.009167,33.845278,35.224228,36.005213,37.000000,37.000000,93.682830,94.499847,96.055040,94.499850,96.096697,300.255668,300.000000,Old,64,110701,15849
33.845278,34.009167,33.845278,35.016469,35.740249,37.000000,37.000000,40.444531,40.873106,42.775906,40.873108,42.822743,300.282645,300.000000,Old,64,164296,15963
33.845278,34.009167,33.845278,34.854228,35.744558,37.000000,37.000000,41.025415,41.458012,42.844983,41.458016,42.895431,300.291446,300.000000,Old,64,127896,18408
33.845278,34.009167,33.845278,34.905743,35.798029,37.000000,37.000000,40.145877,40.633992,42.254955,40.633996,42.295456,300.249088,300.000000,Old,64,138257,18217
