lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
2691.439469,2738.395926,2731.766366,3009.117053,3137.778860,3494.000000,3288.000000,2.407883,3.048163,7.746833,3.048085,7.854210,301.296502,300.000000,New,4,226006,20865
2550.659707,2609.012124,2606.114992,2894.730844,3011.777681,3348.000000,3288.000000,0.274536,1.925364,6.431754,1.925370,6.561819,300.639738,300.000000,Old,4,237232,20914
2699.119887,2732.854396,2713.250399,3003.627938,3128.232233,3486.000000,3388.000000,0.264100,0.836144,5.537406,0.836149,26.146674,301.558155,300.000000,Old,4,224978,22888
2587.785992,2615.298979,2615.298979,2926.147497,3057.485506,3285.000000,3280.000000,0.287057,1.375893,4.772673,1.375895,4.844147,301.960462,300.000000,Old,4,247067,26479
2655.690858,2682.994567,2681.067991,2957.229598,3088.932020,3348.000000,3336.000000,0.270634,1.394304,6.386317,1.394308,267.171473,301.786846,300.000000,Old,4,235699,23447
2681.105678,2723.989372,2723.989372,3004.177415,3115.956350,3443.000000,3366.000000,0.264970,0.890522,5.257505,0.890528,106.447133,301.165978,300.000000,Old,4,230493,20894
2648.085897,2693.365003,2691.217070,2965.988910,3097.918044,3336.000000,3336.000000,0.295171,1.322567,5.596671,1.322581,5.744843,301.710898,300.000000,Old,4,244556,22401
2734.217842,2750.432708,2750.432708,3048.258705,3161.883198,3439.000000,3439.000000,0.314092,2.071689,6.154735,2.071694,6.259943,301.468356,300.000000,Old,4,237751,24049
2528.018040,2582.747405,2565.808837,2864.674967,2983.110776,3331.000000,3262.000000,0.279252,1.002491,4.779224,1.002497,5.190836,301.027961,300.000000,Old,4,220526,22004
2698.239591,2714.999847,2714.999847,2998.789258,3110.129507,3463.000000,3414.000000,0.310282,2.041551,6.293474,2.041555,6.387154,301.492064,300.000000,Old,4,199472,23689
2651.740537,2652.140537,2652.140537,2940.031287,3056.253236,3470.000000,3261.000000,0.269577,0.970076,5.256946,0.970082,90.887591,301.714118,300.000000,Old,4,232312,25853
