lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
12.030303,12.545455,12.326340,27.999992,29.000000,29.000000,29.000000,3.969699,6.206394,7.781196,6.206402,7.815245,8.376867,300.000000,New,4,2489,4
11.848485,12.424242,12.207586,29.000000,29.000000,30.000000,29.000000,1.293512,2.855245,4.619156,2.855250,4.688210,90.839457,300.000000,Old,4,78464,4138
12.028075,12.541722,12.315388,29.999999,30.000000,32.000000,30.000000,1.138191,2.491807,3.412763,2.491813,3.444838,5.364064,300.000000,Old,4,2315,55
11.575758,12.015152,11.728318,28.000000,29.000000,31.000000,29.000000,1.370218,4.006137,5.774131,4.006146,5.903312,21.694707,300.000000,Old,4,10742,731
11.569519,11.848485,11.755793,28.999991,29.000000,30.000000,29.000000,1.525014,3.943162,5.793541,3.943177,5.960251,72.926198,300.000000,Old,4,55116,3291
12.000000,12.515152,12.307692,28.019924,29.000000,29.000000,29.000000,1.277799,3.839656,5.707373,3.839674,3.839673,5.726927,300.000000,Old,4,2637,0
13.212121,13.787879,13.397215,28.999999,31.000000,31.000000,31.000000,1.275345,3.781245,4.804963,3.781260,4.900926,7.233296,300.000000,Old,4,3589,18
12.030303,12.545455,12.326340,28.121210,29.000000,29.000000,29.000000,1.290209,3.501681,4.453338,3.501687,3.501683,4.461389,300.000000,Old,4,1470,0
11.846702,12.316399,11.951428,28.999999,28.999999,31.000000,30.000000,1.237844,2.493310,3.412263,2.493328,16.093096,300.159607,300.000000,Old,4,607321,11983
11.378788,11.803030,11.560606,28.004640,29.000000,29.000000,29.000000,1.388311,3.976223,4.963543,3.976230,3.976225,4.972325,300.000000,Old,4,1339,0
11.878788,12.515152,12.341232,28.000000,29.000000,29.000000,29.000000,1.262467,4.152127,5.860629,4.152132,5.943593,7.729313,300.000000,Old,4,3949,12
