lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
28427.048405,29521.945883,28721.228958,44502.934659,48201.208054,136391.000000,69254.000000,1.820063,3.988004,5.594851,3.988019,15.916668,301.454484,300.000000,New,4,105911,13336
28250.960712,29345.858191,28545.141266,43837.559103,47789.998284,99871.000000,72800.000000,1.811290,4.960132,6.108676,4.960150,11.422336,303.271949,300.000000,New,4,93883,14542
28493.532093,29534.597590,28742.825017,43991.665438,48626.642231,103055.000000,74839.000000,1.616893,3.912021,5.064647,3.912028,87.998458,302.128471,300.000000,New,4,93592,14847
28600.092309,29666.248340,29282.452819,44460.745772,48742.273907,108595.000000,74727.000000,2.052621,4.323580,5.602732,4.323586,20.895710,301.306647,300.000000,New,4,97352,14536
27652.674086,28540.221623,27910.497562,43593.394174,47053.544688,107578.000000,66451.000000,1.606792,3.831841,5.255366,3.831848,16.175711,301.265248,300.000000,New,4,108116,13819
26339.953017,27362.058347,26467.212812,43027.007248,47528.406801,96092.000000,69708.000000,1.609145,3.929263,5.651613,3.929267,11.965441,301.553830,300.000000,New,4,108430,14230
28252.446191,29123.993728,28357.222074,43084.901019,48644.057841,136603.000000,76922.000000,1.401415,3.452966,4.650310,3.452969,18.857007,300.897425,300.000000,New,4,101995,14819
26725.840998,27881.060643,27036.949486,43928.096826,47201.345580,102109.000000,73956.000000,1.592450,3.974757,5.474041,3.974764,10.942095,303.405285,300.000000,New,4,105843,14392
28025.187043,28862.050739,28082.814815,44189.240629,47341.176479,107782.000000,78093.000000,1.617084,4.505495,5.742295,4.505503,10.636182,303.254693,300.000000,New,4,108761,14125
28309.054872,29106.592709,28659.033295,43048.607005,48130.738294,109411.000000,68818.000000,1.622015,3.793568,5.003708,3.793575,11.573595,303.238232,300.000000,New,4,92773,14691
27563.398233,28538.344609,27857.282745,44799.918883,48441.634903,104876.000000,68231.000000,1.601765,4.038306,5.456856,4.038320,16.713610,303.120239,300.000000,New,4,101520,14079
