lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
3320.771000,3939.428000,3891.698182,8243.518985,8714.578476,12043.000000,12043.000000,2.301301,4.213931,9.757304,4.213948,10.122129,301.933554,300.000000,New,4,140774,12500
2691.905445,3157.537292,3157.537292,6976.650911,7695.999004,10007.000000,10007.000000,5.447424,7.340368,11.948825,7.340392,12.213663,302.069404,300.000000,New,4,162207,13977
2213.361195,2383.146795,2333.602547,4867.752209,5860.107943,6432.500000,6136.166667,10.530358,11.867479,23.486865,11.867487,75.300563,301.694437,300.000000,New,4,195506,15351
2951.320733,3568.757415,3524.598479,8164.981010,8669.840047,13435.500000,13435.500000,2.669922,4.449012,8.754870,4.449034,9.071631,301.996749,300.000000,New,4,135422,12732
2831.703086,3488.074396,3487.662278,8249.032122,8751.969745,12757.333333,12757.333333,3.200090,4.069667,9.000993,4.069675,9.315626,302.416749,300.000000,New,4,143073,14154
2818.900324,3419.651000,3378.937112,7929.558678,8542.842698,12671.666667,12671.666667,3.048993,5.112000,8.694254,5.112011,8.964171,301.004371,300.000000,New,4,138421,14000
3320.824477,3939.428000,3913.799153,8235.089930,8795.961314,12145.000000,12145.000000,2.524764,3.493193,8.366731,3.493213,8.674574,301.670804,300.000000,New,4,157378,14037
2963.884167,3694.538178,3658.597165,8260.418930,8922.931251,12535.166667,12535.166667,2.745386,4.658201,9.423673,4.658214,9.760047,301.558909,300.000000,New,4,161791,14703
3067.074667,3721.780477,3721.780477,8242.972448,8866.460966,12773.000000,12773.000000,2.664643,4.514063,9.960080,4.514068,10.288335,302.028220,300.000000,New,4,134482,12635
2824.165783,3319.219523,3277.329549,6931.667515,7496.758126,9373.884615,9373.884615,9.620624,11.096509,19.684638,11.096522,19.980944,300.658614,300.000000,New,4,150772,11949
