lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
-11980000.000000,-11980000.000000,-11980000.000000,-11980000.000000,-11670000.000000,-11670000.000000,-11670000.000000,0.048185,0.536950,0.550504,0.536872,0.553655,0.583832,300.000000,None,4,53,8
-12149996.743590,-12149996.743590,-12149996.743590,-12149995.000000,-11769995.000000,-11769995.000000,-11769995.000000,0.004206,0.154503,0.168877,0.154516,0.171447,0.209046,300.000000,None,4,51,8
-12090005.000000,-12090005.000000,-12090005.000000,-11982861.918905,-11780004.000000,-11780004.000000,-11780004.000000,0.004442,0.191259,0.227979,0.191272,0.232263,0.263849,300.000000,None,4,61,8
-11980004.000000,-11980004.000000,-11980004.000000,-11885559.331115,-11670004.000000,-11670004.000000,-11670004.000000,0.004170,0.191556,0.221244,0.191569,0.225080,0.255744,300.000000,None,4,58,8
-11990002.761905,-11990002.761905,-11990002.761905,-11936857.779629,-11680002.000000,-11680002.000000,-11680002.000000,0.004299,0.168068,0.190103,0.168082,0.193985,0.226336,300.000000,None,4,67,8
-12110001.000000,-12110001.000000,-12110001.000000,-11868333.712837,-11820000.000000,-11820000.000000,-11820000.000000,0.004089,0.188374,0.240065,0.188388,0.243398,0.263250,300.000000,None,4,52,6
-12159990.000000,-12159990.000000,-12159990.000000,-12119988.400000,-11889988.000000,-11889988.000000,-11889988.000000,0.004219,0.180723,0.197373,0.180739,0.200329,0.228754,300.000000,None,4,39,8
-11939993.833333,-11939993.833333,-11939993.833333,-11919993.121670,-11609993.000000,-11609993.000000,-11609993.000000,0.004069,0.170053,0.194085,0.170069,0.197306,0.229456,300.000000,None,4,63,8
-12010005.000000,-12010005.000000,-12010005.000000,-12010004.600000,-11720005.000000,-11720005.000000,-11720005.000000,0.004242,0.118036,0.135979,0.118049,0.138590,0.165179,300.000000,None,4,51,8
-12073998.791667,-12073998.791667,-12073998.791667,-12073997.800000,-11843997.000000,-11843997.000000,-11843997.000000,0.004345,0.189531,0.209031,0.189546,0.211661,0.242762,300.000000,None,4,50,8
-12059998.383333,-12059998.383333,-12059998.383333,-11941330.745203,-11729996.000000,-11729996.000000,-11729996.000000,0.004242,0.137037,0.183298,0.137050,0.187751,0.219129,300.000000,None,4,82,8
