lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
6875.000000,7115.000000,7085.017954,7338.159838,7615.000000,7615.000000,7615.000000,20.960756,21.617443,26.899226,21.617364,27.071473,45.379342,300.000000,New,16,17301,570
6982.606254,7157.693420,7145.141481,7392.344143,7755.000000,8425.000000,7755.000000,32.033623,32.745876,40.245270,32.745889,57.866112,108.153277,300.000000,Old,16,39519,1628
6976.750000,7186.449275,7137.783036,7408.788657,7715.000000,8065.000000,7715.000000,25.716047,26.550384,27.722039,26.550397,44.741112,51.917648,300.000000,Old,16,18071,725
6949.179891,7188.389735,7145.365416,7389.490144,7615.000000,7855.000000,7615.000000,35.792553,36.889010,43.835863,36.889014,52.475030,60.400028,300.000000,Old,16,11447,253
6970.799645,7264.156443,7220.862645,7338.027628,7665.000000,8145.000000,7665.000000,40.783138,41.143720,41.836768,41.143732,81.027583,83.959040,300.000000,Old,16,26965,1082
6952.883598,7185.621419,7151.560703,7410.812888,7615.000000,7855.000000,7615.000000,33.468320,34.028649,39.112467,34.028660,39.269071,48.822836,300.000000,Old,16,7072,146
6900.000000,7139.486228,7097.650605,7328.731422,7615.000000,7855.000000,7615.000000,17.064603,18.408112,23.591055,18.408128,25.976236,33.948425,300.000000,Old,16,10409,287
7103.333333,7263.333333,7244.243763,7445.155621,7765.000000,8495.000000,7765.000000,13.017683,13.641836,14.499009,13.641852,32.744362,39.304356,300.000000,Old,16,18903,748
6993.370570,7207.661212,6993.846652,7531.003915,7765.000000,8155.000000,7765.000000,20.043218,20.573680,21.254613,20.573689,26.263610,33.174593,300.000000,Old,16,16342,618
6875.000000,7112.126203,6960.780391,7333.565884,7615.000000,7855.000000,7615.000000,17.865444,18.770124,23.210517,18.770142,26.692810,35.867912,300.000000,Old,16,12640,395
6887.500000,7178.743623,7134.822716,7326.475939,7615.000000,7855.000000,7615.000000,28.001328,28.402187,29.080038,28.402205,37.389239,49.521530,300.000000,Old,16,13214,508
