lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
613590.095426,614640.799417,613867.280143,626922.051175,626922.051175,100000000000000007629769841091887003294964970946560.000000,913088.000000,8.910245,9.494569,17.580636,19.884019,19.884018,300.138167,300.000000,New,4,97895,4026
611901.969823,612757.485673,612126.974523,614758.863965,614758.863965,100000000000000007629769841091887003294964970946560.000000,998044.000000,13.816467,14.401054,17.283709,31.341773,31.341979,300.091029,300.000000,New,4,39750,2514
613608.997017,617015.837365,613814.998646,626821.131851,626821.131851,100000000000000007629769841091887003294964970946560.000000,1010998.000000,15.299833,15.691911,24.823843,37.953742,135.574298,300.778342,300.000000,New,4,32113,3212
612361.404891,616534.776198,614107.486442,617587.531377,621874.389036,100000000000000007629769841091887003294964970946560.000000,1176774.000000,4.822185,5.126184,6.705756,283.291759,283.291905,300.112437,300.000000,New,4,57242,5331
612966.547368,617899.486002,614626.317441,623347.559873,623394.573151,100000000000000007629769841091887003294964970946560.000000,100000000000000007629769841091887003294964970946560.000000,5.346600,5.717851,10.848770,0.000000,0.000000,300.110509,300.000000,New,4,45066,3839
613578.364283,614631.150394,613602.604972,620673.605382,620673.605382,100000000000000007629769841091887003294964970946560.000000,100000000000000007629769841091887003294964970946560.000000,9.993160,10.403800,17.317510,0.000000,0.000000,300.157310,300.000000,New,4,43323,3219
613477.389823,618380.315470,615760.474409,622237.002406,622237.002406,100000000000000007629769841091887003294964970946560.000000,999872.000000,6.328958,6.922936,9.860108,19.320398,67.729238,300.156341,300.000000,New,4,62965,4738
613410.513466,615596.680927,613709.911132,616511.959412,616511.959412,100000000000000007629769841091887003294964970946560.000000,1042605.000000,14.321552,14.909978,18.238420,166.567705,0.000000,300.154224,300.000000,New,4,45542,1825
613194.153064,617789.725763,614694.573195,617338.569465,618951.800328,100000000000000007629769841091887003294964970946560.000000,889712.000000,16.579152,17.558635,18.418394,170.280152,256.241690,300.152584,300.000000,New,4,53179,1990
613606.274035,615325.282710,613606.324902,624955.384276,624955.384276,100000000000000007629769841091887003294964970946560.000000,917613.000000,6.948347,7.264567,14.491051,53.720015,195.376596,301.108694,300.000000,New,4,82014,3298
613017.340654,613017.609951,613017.348048,620363.376342,620363.376342,100000000000000007629769841091887003294964970946560.000000,988801.000000,13.519291,13.881149,19.378119,74.806216,80.160123,301.302867,300.000000,New,4,49746,3266
