lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
13460.233074,13505.142165,13505.142165,20860.947900,21166.000000,100000000000000007629769841091887003294964970946560.000000,21166.000000,2.890402,2.919910,3.460894,3.473387,3.473350,3.605390,300.000000,New,4,1050,6
0.000000,13510.944849,13510.944849,20857.360840,20864.549263,100000000000000007629769841091887003294964970946560.000000,21155.000000,0.165221,0.195142,0.552828,0.563461,0.563461,305.841087,300.000000,Farkas,4,328127,62137
0.000000,13489.607581,13489.607581,20353.193889,20390.199827,100000000000000007629769841091887003294964970946560.000000,21164.000000,0.178753,0.199375,0.590350,1.028375,223.540325,305.786410,300.000000,Farkas,4,581509,71891
0.000000,13507.252054,13507.252054,20855.367413,20861.873388,100000000000000007629769841091887003294964970946560.000000,21159.000000,0.179944,0.211129,1.710971,1.728444,1.728441,307.145945,300.000000,Farkas,4,415461,92058
0.000000,13520.321258,13520.321258,20990.988406,20991.037706,100000000000000007629769841091887003294964970946560.000000,26373.000000,0.170205,0.191349,1.509299,2.391545,226.806344,304.475969,300.000000,Farkas,4,318254,58909
0.000000,13499.223532,13499.223532,20303.569240,20870.347628,96202.000000,21139.000000,0.174709,0.219550,1.158121,0.219560,214.254384,306.729388,300.000000,Farkas,4,493995,84197
0.000000,13511.029730,13511.029730,20973.031894,20982.219744,100000000000000007629769841091887003294964970946560.000000,21128.000000,0.173077,0.207053,0.646921,1.224488,182.673798,306.326103,300.000000,Farkas,4,371576,69834
0.000000,13508.174311,13508.174311,20858.502783,20859.218451,100000000000000007629769841091887003294964970946560.000000,21148.000000,0.175549,0.195682,1.242549,2.111505,0.000000,304.605184,300.000000,Farkas,4,346325,53530
0.000000,13502.043507,13502.043507,20424.923740,20428.039591,100000000000000007629769841091887003294964970946560.000000,21164.000000,0.180297,0.210417,0.451286,0.823561,0.000000,307.239762,300.000000,Farkas,4,412245,86301
0.000000,13495.952347,13495.952347,20236.410045,20249.988150,100000000000000007629769841091887003294964970946560.000000,21163.000000,0.179379,0.208621,0.422697,0.925202,273.983283,306.653205,300.000000,Farkas,4,399624,81964
0.000000,13492.142165,13492.142165,20310.281203,20314.663891,100000000000000007629769841091887003294964970946560.000000,21162.000000,0.180844,0.211384,1.121228,1.636271,14.684411,306.777674,300.000000,Farkas,4,455033,86122
