lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
-61651.227098,-61651.227098,-61651.227098,-55036.720727,-54403.453020,-51882.000000,-51882.000000,0.035741,4.349544,4.691654,4.349564,4.705679,302.314957,300.000000,None,4,113876,25428
-61655.566785,-61655.566785,-61655.566785,-55089.143856,-54429.318931,-52220.500000,-52741.000000,0.035236,4.525675,5.242462,4.525679,101.632729,302.359474,300.000000,None,4,124805,23864
-61657.543358,-61657.543358,-61657.543358,-55173.156221,-54490.327688,-51956.000000,-52885.200000,0.038122,5.135822,5.330846,5.135830,5.348030,302.479227,300.000000,None,4,116701,23760
-61652.926687,-61652.926687,-61652.926687,-55339.447149,-54635.821713,-52712.000000,-52712.000000,0.040869,5.126093,5.359396,5.126101,5.372593,300.489315,300.000000,None,4,101616,26409
-61655.729911,-61655.729911,-61655.729911,-55387.882104,-54628.665453,-52543.000000,-52766.000000,0.038018,4.551760,4.833713,4.551767,296.264039,300.530001,300.000000,None,4,99358,25760
-61647.296083,-61647.296083,-61647.296083,-55398.094316,-54693.007794,-52708.000000,-53126.000000,0.037744,5.146094,5.761795,5.146104,5.775935,300.586667,300.000000,None,4,109529,25867
-61650.903502,-61650.903502,-61650.903502,-55296.071573,-54646.858944,-51990.050000,-52036.787234,0.039340,4.534282,5.342519,4.534290,5.361364,301.099799,300.000000,None,4,116317,25950
-61654.667835,-61654.667835,-61654.667835,-55229.152339,-54530.176934,-52180.500000,-52379.000000,0.035595,4.990236,5.216444,4.990240,5.230575,300.950677,300.000000,None,4,131707,24879
-61652.655735,-61652.655735,-61652.655735,-55378.033826,-54742.477077,-52723.000000,-52787.363636,0.038878,3.957679,4.168432,3.957686,130.843641,300.415584,300.000000,None,4,92985,26545
-61653.578662,-61653.578662,-61653.578662,-55405.060419,-54704.224796,-52274.571429,-53095.321429,0.038166,2.507260,3.315570,2.507264,3.333282,300.409364,300.000000,None,4,113425,24319
-61651.356995,-61651.356995,-61651.356995,-55535.172857,-54804.478996,-52949.437500,-52949.437500,0.037575,7.103499,7.569859,7.103505,7.582989,300.366472,300.000000,None,4,97056,26097
