lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
12672.000000,12672.000000,12672.000000,12672.000000,12736.299104,100000000000000007629769841091887003294964970946560.000000,26146.000000,0.018151,0.669995,0.815566,6.577111,6.577131,301.374100,300.000000,None,64,168674,13107
12672.000000,12672.000000,12672.000000,12672.000000,13042.993702,24224.000000,23309.000000,0.025890,6.894115,7.142788,6.894138,7.185926,301.531041,300.000000,None,64,217189,11712
12672.000000,12672.000000,12672.000000,12672.000000,12793.904950,100000000000000007629769841091887003294964970946560.000000,27949.000000,0.032906,0.699430,1.021818,7.601560,0.000000,301.129664,300.000000,None,64,196584,11528
12787.625418,12787.625418,12787.625418,12787.625418,12820.388308,29578.000000,25568.000000,0.022639,4.614243,4.780727,4.614260,142.853476,300.292967,300.000000,None,64,198434,11224
12860.380952,12860.380952,12860.380952,12860.380952,12940.545909,100000000000000007629769841091887003294964970946560.000000,32225.000000,0.022597,0.671666,0.841542,171.398512,0.000000,300.207771,300.000000,None,64,175827,12459
12758.000000,12758.000000,12758.000000,12758.000000,13091.707503,100000000000000007629769841091887003294964970946560.000000,28722.000000,0.027916,1.120808,1.267262,5.066822,224.813973,300.381221,300.000000,None,64,181937,12093
12758.000000,12758.000000,12758.000000,12758.000000,12874.469712,26297.000000,26297.000000,0.025355,8.274348,8.562775,8.274365,8.643568,300.203917,300.000000,None,64,178904,12601
12672.000000,12672.000000,12672.000000,12672.000000,12980.146143,100000000000000007629769841091887003294964970946560.000000,26655.000000,0.024051,0.661558,0.820938,14.683699,36.749679,300.393826,300.000000,None,64,214566,11437
12689.590909,12689.590909,12689.590909,12689.590909,12740.708352,30091.000000,26314.000000,0.027075,4.550457,4.872716,4.550475,112.079828,301.055227,300.000000,None,64,171957,11492
12672.000000,12672.000000,12672.000000,12672.000000,12770.245874,25103.000000,25103.000000,0.020782,5.741131,5.899431,5.741145,5.927460,300.466614,300.000000,None,64,186283,13830
12789.272727,12789.272727,12789.272727,12927.416584,12947.017324,100000000000000007629769841091887003294964970946560.000000,25188.000000,0.026022,1.766432,2.803326,7.968774,0.000000,300.857770,300.000000,None,64,180269,12681
