lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
11.724138,20.250000,13.440265,0.000000,11.724138,0.000000,100000000000000007629769841091887003294964970946560.000000,374.939535,0.000000,0.000000,0.000000,0.000000,374.955443,300.000000,New,16,0,0
11.771028,13.746032,12.634294,0.000000,11.771028,0.000000,100000000000000007629769841091887003294964970946560.000000,325.813692,0.000000,0.000000,0.000000,0.000000,325.969868,300.000000,Old,16,0,0
11.795455,16.200000,16.200000,0.000000,11.795455,0.000000,100000000000000007629769841091887003294964970946560.000000,366.298709,0.000000,0.000000,0.000000,0.000000,366.313711,300.000000,Old,16,0,0
11.840000,13.512195,13.500000,0.000000,11.840000,0.000000,100000000000000007629769841091887003294964970946560.000000,313.925823,0.000000,0.000000,0.000000,0.000000,313.940630,300.000000,Old,16,0,0
12.461538,23.142857,12.461538,0.000000,12.461538,0.000000,100000000000000007629769841091887003294964970946560.000000,621.276339,0.000000,0.000000,0.000000,0.000000,621.328481,300.000000,Old,16,0,0
12.805310,20.250000,12.805310,16.992617,16.992617,72.692308,66.727273,127.726362,133.278041,150.737115,133.278049,282.662421,302.508007,300.000000,Old,16,197777,1022
11.674797,20.250000,20.250000,0.000000,13.500000,0.000000,100000000000000007629769841091887003294964970946560.000000,310.201578,0.000000,0.000000,0.000000,0.000000,310.236991,300.000000,Old,16,0,0
13.533333,16.200000,13.533333,17.823626,17.823626,69.333333,69.333333,119.287786,128.195767,137.782895,128.195783,138.406764,300.093930,300.000000,Old,16,221788,707
11.750000,16.384615,11.750000,16.642402,16.642402,74.600000,68.181818,119.324916,125.563335,169.581167,125.563343,211.292939,313.602697,300.000000,Old,16,195331,1859
10.945355,13.863636,10.945355,0.000000,10.945355,0.000000,100000000000000007629769841091887003294964970946560.000000,330.677127,0.000000,0.000000,0.000000,0.000000,330.692752,300.000000,Old,16,0,0
12.166667,16.200000,12.166667,16.426245,16.426245,67.125000,61.794444,119.566126,125.540072,157.162971,125.540083,289.146659,305.812040,300.000000,Old,16,183407,721
