lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
44.555312,44.946452,44.586994,46.780249,46.780249,53.000000,49.000000,12.415295,13.411013,17.105722,13.411025,22.208504,300.104839,300.000000,New,4,141673,9132
44.576071,44.973437,44.576071,46.872569,47.150379,52.000000,49.000000,3.062604,5.520159,8.722549,5.520164,8.841711,300.138415,300.000000,Old,4,130811,11052
44.806473,45.130234,44.831224,46.737913,47.028267,52.000000,49.000000,3.956976,5.056419,9.117674,5.056424,143.285034,300.212884,300.000000,Old,4,115620,11034
44.742812,45.123871,44.742812,46.529302,46.529302,51.000000,49.000000,2.724576,4.745768,8.120013,4.745775,14.569466,300.146833,300.000000,Old,4,142281,10833
44.680312,45.051500,44.680313,46.812922,46.812922,51.000000,49.000000,6.104027,7.924100,11.519598,7.924106,11.622184,300.124826,300.000000,Old,4,141615,9033
44.863333,45.199395,44.863333,46.682103,47.243435,51.000000,49.000000,2.636093,3.769600,6.152334,3.769615,6.808053,300.141000,300.000000,Old,4,138764,11160
44.477188,44.905833,44.477188,47.082444,47.658672,51.000000,49.000000,3.145841,5.174398,8.489997,5.174405,22.985131,300.132147,300.000000,Old,4,135985,11454
44.667759,45.067543,44.667759,46.714738,46.714738,51.000000,49.000000,8.646961,9.711935,12.792391,9.711941,12.927794,300.155200,300.000000,Old,4,120501,8515
44.499687,44.887512,44.499688,46.240243,46.240243,51.000000,49.000000,10.444083,11.392902,15.536313,11.392908,22.234968,300.131098,300.000000,Old,4,105637,10238
44.705313,44.988510,44.705313,46.788879,47.570166,51.000000,50.000000,2.740423,3.745009,6.809059,3.745019,6.933492,300.122700,300.000000,Old,4,116292,12221
44.423723,44.824792,44.423723,46.718574,46.718574,51.000000,48.000000,8.769511,9.823966,13.505325,9.823971,13.638427,300.112346,300.000000,Old,4,154458,6363
