lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
4310.000000,4310.000000,4310.000000,4310.000000,4407.147365,100000000000000007629769841091887003294964970946560.000000,8658.500000,0.011063,0.461577,0.547736,1.885766,289.037594,302.130680,300.000000,None,4,250181,21891
4310.000000,4310.000000,4310.000000,4310.000000,4534.365153,7639.500000,7639.500000,0.018306,4.310051,4.433611,4.310061,4.450387,300.296917,300.000000,None,4,251359,18549
5014.000000,5014.000000,5014.000000,5014.000000,5766.089829,9543.500000,8325.500000,0.017695,5.344269,5.493530,5.344275,15.210733,300.436370,300.000000,None,4,303561,19254
4438.000000,4438.000000,4438.000000,4438.000000,4546.551182,14768.500000,7580.500000,0.017697,0.896094,1.054782,0.896101,1.120307,300.597326,300.000000,None,4,274746,19260
4310.000000,4310.000000,4310.000000,4310.000000,4530.623940,100000000000000007629769841091887003294964970946560.000000,6916.500000,0.016213,0.537590,0.674249,4.226430,277.926167,300.644229,300.000000,None,4,272590,18174
4693.000000,4693.000000,4693.000000,4693.000000,4738.136298,100000000000000007629769841091887003294964970946560.000000,8303.500000,0.016370,0.359699,0.482463,2.298718,2.298822,300.950765,300.000000,None,4,276524,19056
5135.043478,5135.043478,5135.043478,5408.618662,5513.742410,100000000000000007629769841091887003294964970946560.000000,7955.500000,0.017886,0.485384,5.383071,7.856900,84.139560,302.872885,300.000000,None,4,261092,16990
4386.268775,4386.268775,4386.268775,4639.821188,4717.028639,100000000000000007629769841091887003294964970946560.000000,8789.500000,0.020114,0.375980,1.136341,2.809523,0.000000,300.271866,300.000000,None,4,275424,17863
4982.000000,4982.000000,4982.000000,4982.000000,5827.247546,9241.500000,8655.500000,0.019927,1.569552,1.709481,1.569555,8.138772,300.249592,300.000000,None,4,294416,19361
4310.000000,4310.000000,4310.000000,4310.000000,5078.243866,100000000000000007629769841091887003294964970946560.000000,8152.500000,0.017079,0.258949,0.399196,1.875731,103.306263,300.246338,300.000000,None,4,332376,18864
4847.043478,4847.043478,4847.043478,5057.416723,5067.999218,8396.500000,8347.500000,0.019984,1.323367,7.839925,1.323369,8.044571,301.050149,300.000000,None,4,258348,14650
