lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
3320.771000,3320.771000,3320.771000,8491.052933,9015.936652,12043.000000,12043.000000,0.008706,1.874638,7.353921,1.874651,7.775316,300.682138,300.000000,None,4,150706,12844
2207.314083,2207.314083,2207.314083,5213.478270,6482.944444,6647.819149,6482.944444,0.013246,0.760863,10.009253,0.760869,10.147453,292.742986,300.000000,None,4,214857,23874
1737.266973,1737.266973,1737.266973,2898.926008,3499.711766,3547.446325,3499.711766,0.014996,0.309446,2.031432,0.309450,2.056321,2.917765,300.000000,None,4,1160,64
1312.891778,1312.891778,1312.891778,1986.617395,2033.398566,2033.398566,2033.398566,0.012950,0.308189,0.805254,0.308194,0.809392,1.178464,300.000000,None,4,316,26
1843.325873,1843.325873,1843.325873,3903.696609,4732.255790,5636.654762,5636.654762,0.014012,0.771427,6.901604,0.771434,7.112571,301.055882,300.000000,None,4,191297,22752
1570.494470,1570.494470,1570.494470,2042.194719,2688.937819,2688.937819,2688.937819,0.016867,0.344531,1.248119,0.344538,1.268222,2.574992,300.000000,None,4,1188,124
2102.027992,2102.027992,2102.027992,4697.115459,5572.184524,6008.877500,5572.184524,0.014395,2.425753,10.467367,2.425762,15.700777,83.125717,300.000000,None,4,63734,4992
2292.348811,2292.348811,2292.348811,5835.893268,6558.208380,7510.985185,7460.375725,0.015318,1.127258,10.412767,1.127262,20.989904,300.205249,300.000000,None,4,188758,16228
2047.477430,2047.477430,2047.477430,4220.291452,5406.650499,5834.699167,5557.976389,0.013727,0.917588,9.558761,0.917592,9.749657,300.386644,300.000000,None,4,214754,22407
1688.605622,1688.605622,1688.605622,2971.905365,3055.793103,3055.793103,3055.793103,0.013049,0.583641,2.390499,0.583651,2.456269,3.653300,300.000000,None,4,2294,46
806.195994,806.195994,806.195994,1363.806082,1460.813876,1460.813876,1460.813876,0.013827,0.287613,0.517462,0.287621,0.531620,0.742011,300.000000,None,4,158,8
