lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
0.000000,0.000000,0.000000,0.000000,4.556314,23.000000,13.000000,0.052091,1.803631,1.871154,1.803552,24.955527,301.283697,300.000000,None,4,536238,37228
0.000000,0.000000,0.000000,0.000000,3.718685,23.000000,18.000000,0.009938,0.837152,0.907529,0.837157,23.201386,300.557553,300.000000,None,4,528467,39859
0.000000,0.000000,0.000000,0.000000,4.374914,26.000000,15.000000,0.009442,1.387515,1.434251,1.387519,218.073078,300.456069,300.000000,None,4,542755,39817
0.000000,0.000000,0.000000,0.000000,3.420927,29.000000,17.000000,0.009038,2.193422,2.238941,2.193426,285.421475,300.480988,300.000000,None,4,533476,38724
0.000000,0.000000,0.000000,0.000000,3.155111,18.500000,16.000000,0.010362,1.596447,1.653642,1.596453,1.670304,300.443437,300.000000,None,4,540213,39219
0.000000,0.000000,0.000000,0.000000,4.014449,23.000000,12.000000,0.005416,1.410668,1.456870,1.410684,1.473975,300.522563,300.000000,None,4,526376,39938
0.000000,0.000000,0.000000,0.000000,4.360678,26.000000,17.000000,0.011370,1.337044,1.389152,1.337045,8.469195,300.453581,300.000000,None,4,539957,39155
0.000000,0.000000,0.000000,0.000000,3.729852,29.000000,16.000000,0.005326,1.402819,1.463882,1.402829,1.491287,300.463802,300.000000,None,4,534613,38131
0.000000,0.000000,0.000000,0.000000,4.341244,20.000000,16.000000,0.009561,1.356854,1.418969,1.356858,1.448931,300.445071,300.000000,None,4,537379,39272
0.000000,0.000000,0.000000,0.000000,2.487178,20.000000,12.500000,0.010754,1.782878,1.841500,1.782880,141.046458,300.635299,300.000000,None,4,532052,40321
