lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
613590.095426,619786.957095,615654.822721,619781.629509,619781.629509,100000000000000007629769841091887003294964970946560.000000,100000000000000007629769841091887003294964970946560.000000,202.292903,202.911010,207.397829,0.000000,0.000000,300.534754,300.000000,New,16,8756,572
0.000000,614617.458766,614711.612874,626736.229177,626736.229177,100000000000000007629769841091887003294964970946560.000000,954738.000000,2.230735,2.672142,9.099320,27.130010,27.130292,300.666488,300.000000,Farkas,16,37044,2047
0.000000,617965.328252,614207.992424,618593.977706,618593.977706,100000000000000007629769841091887003294964970946560.000000,815207.000000,2.373599,2.917399,4.959001,21.965138,164.285762,301.209029,300.000000,Farkas,16,53693,1940
0.000000,617498.951087,613472.026218,621985.023670,621985.023670,100000000000000007629769841091887003294964970946560.000000,1051804.000000,2.387340,2.869272,7.316964,61.161808,61.162081,301.663296,300.000000,Farkas,16,27834,2066
0.000000,614115.836599,614032.544128,619264.541427,619264.541427,100000000000000007629769841091887003294964970946560.000000,100000000000000007629769841091887003294964970946560.000000,2.252363,3.000892,7.778467,0.000000,0.000000,301.071227,300.000000,Farkas,16,22968,1883
0.000000,618113.180670,614168.184871,621942.553979,621942.553979,100000000000000007629769841091887003294964970946560.000000,922803.000000,2.254446,2.722972,8.052194,155.045943,155.046225,300.552155,300.000000,Farkas,16,43329,1740
0.000000,615928.890302,614472.136548,616857.876242,616857.876242,100000000000000007629769841091887003294964970946560.000000,1024140.000000,2.229228,3.176897,4.014926,195.215336,195.215606,300.964717,300.000000,Farkas,16,30539,2114
0.000000,619245.796866,615136.695429,618501.479772,618501.479772,100000000000000007629769841091887003294964970946560.000000,100000000000000007629769841091887003294964970946560.000000,2.185305,2.632438,7.465957,0.000000,0.000000,302.492758,300.000000,Farkas,16,23153,1979
0.000000,612251.954964,612551.764806,619182.604994,619182.604994,100000000000000007629769841091887003294964970946560.000000,922564.000000,2.378594,3.001791,13.799473,56.720554,93.533485,301.408729,300.000000,Farkas,16,38023,1848
0.000000,613856.255999,613476.610888,619018.872440,619018.872440,100000000000000007629769841091887003294964970946560.000000,1007115.000000,2.288247,3.038480,8.983314,191.200810,282.741794,301.527251,300.000000,Farkas,16,28859,1738
0.000000,615518.023229,614190.057075,621647.117973,621647.117973,100000000000000007629769841091887003294964970946560.000000,1188713.000000,2.289611,2.800840,11.849249,31.327215,190.598368,301.328087,300.000000,Farkas,16,40027,1765
