lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
10482.795280,10482.795280,10482.795280,10482.795280,10953.130197,12912.475382,12310.694361,0.181072,1.496012,1.513398,1.495948,283.887904,304.584016,300.000000,None,64,390981,59680
0.000221,0.000221,0.000221,0.000000,0.000250,0.000250,0.000250,0.015453,0.091886,0.000000,0.091891,0.091886,0.093800,300.000000,None,64,0,0
0.000221,0.000221,0.000221,0.000000,0.000230,0.000230,0.000230,0.007591,0.053120,0.000000,0.053135,0.053134,0.056362,300.000000,None,64,0,0
0.000226,0.000226,0.000226,0.000000,0.000240,0.000240,0.000240,0.010528,0.348657,0.000000,0.348673,0.348673,0.350587,300.000000,None,64,0,0
0.000223,0.000223,0.000223,0.000000,0.000230,0.000230,0.000230,0.009341,0.056813,0.000000,0.056825,0.056825,0.060234,300.000000,None,64,0,0
0.000222,0.000222,0.000222,0.000000,0.000240,0.000240,0.000240,0.008438,0.233817,0.000000,0.233831,0.233830,0.235703,300.000000,None,64,0,0
945.504286,945.504286,945.504286,959.240617,1396.748148,4086.287568,2769.386596,0.008678,0.494253,0.584911,0.494265,183.722910,302.044876,300.000000,None,64,419903,62710
10523.397535,10523.397535,10523.397535,10523.397535,11104.260565,12715.892379,11852.371258,0.021628,0.531942,0.546249,0.531946,230.258599,300.823581,300.000000,None,64,415619,64318
10483.945624,10483.945624,10483.945624,10483.945624,10988.692274,13279.743443,11932.694361,0.013386,0.505218,0.522487,0.505223,215.390891,300.760492,300.000000,None,64,396505,60851
10482.660950,10482.660950,10482.660950,10482.660950,11003.591024,12824.782925,12181.099984,0.011355,1.457762,1.474674,1.457777,1.482429,300.871251,300.000000,None,64,400504,63119
0.000223,0.000223,0.000223,0.000000,0.000240,0.000240,0.000240,0.014906,0.167430,0.000000,0.167434,0.167431,0.169272,300.000000,None,64,0,0
