lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
28694.000000,58424.000000,58255.000000,358052.048492,400082.067128,100000000000000007629769841091887003294964970946560.000000,926106.000000,0.722302,0.943753,5.338636,33.616354,50.753465,300.368220,300.000000,New,4,99565,13399
0.000000,59317.000000,59148.000000,330394.971609,380922.728527,100000000000000007629769841091887003294964970946560.000000,1131323.000000,0.060857,0.291806,5.485209,10.496098,127.263108,300.453333,300.000000,Farkas,4,108524,12856
0.000000,59492.000000,29762.000000,340090.614206,365039.482645,100000000000000007629769841091887003294964970946560.000000,100000000000000007629769841091887003294964970946560.000000,0.057155,0.295319,4.561897,0.000000,0.000000,300.311161,300.000000,Farkas,4,89368,12362
0.000000,60259.000000,58108.000000,332583.939841,378442.183853,100000000000000007629769841091887003294964970946560.000000,1031340.666666,0.060542,0.264744,3.943082,6.864476,218.656298,300.430098,300.000000,Farkas,4,93530,13836
0.000000,60812.000000,32073.000000,324519.598747,363254.346580,100000000000000007629769841091887003294964970946560.000000,1158347.666666,0.056766,0.280449,4.290262,7.004970,228.290071,300.392945,300.000000,Farkas,4,112202,16002
0.000000,58837.000000,58668.000000,307677.354231,365447.239614,100000000000000007629769841091887003294964970946560.000000,1074345.333333,0.062052,0.291850,4.159305,7.145180,115.742981,300.369160,300.000000,Farkas,4,104275,12604
0.000000,58462.000000,29382.000000,340622.113792,359017.190489,100000000000000007629769841091887003294964970946560.000000,1102152.000000,0.058061,0.393252,5.174516,8.839626,0.000000,300.375095,300.000000,Farkas,4,75747,11163
0.000000,59071.000000,29650.000000,319377.130187,374372.079558,100000000000000007629769841091887003294964970946560.000000,1109136.666667,0.057442,0.241319,4.827534,57.524484,0.000000,300.442316,300.000000,Farkas,4,87726,13721
0.000000,61589.000000,57969.000000,334001.776448,377547.101491,100000000000000007629769841091887003294964970946560.000000,878247.666667,0.062167,0.256169,4.728247,7.091058,7.091141,300.427042,300.000000,Farkas,4,99807,13926
0.000000,59823.000000,58523.000000,359740.762887,387958.829223,100000000000000007629769841091887003294964970946560.000000,1122288.000000,0.058629,0.332007,3.802858,9.612843,0.000000,300.451551,300.000000,Farkas,4,84120,11881
0.000000,58771.000000,29041.000000,335837.899081,360343.936127,100000000000000007629769841091887003294964970946560.000000,993525.666667,0.067864,0.268314,1.806036,131.571110,0.000000,300.306275,300.000000,Farkas,4,88611,12160
