lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBoundPreVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
4.891112,4.891112,4.891112,45.042252,45.042252,47.044099,69.000000,69.000000,0.008270,2.334976,2.966735,2.334991,2.992123,305.091028,300.000000,None,4,44247,19988
1.400275,1.400275,1.400275,31.949205,31.949205,34.328190,48.000000,48.000000,0.022350,2.074865,2.536393,2.074865,2.558003,301.698646,300.000000,None,4,151139,20507
2.204077,2.204077,2.204077,38.031782,38.031782,40.551246,55.000000,55.000000,0.020702,2.060487,3.567671,2.060500,3.602761,301.876085,300.000000,None,4,131646,19847
2.163358,2.163358,2.163358,37.720547,37.720547,38.931119,64.000000,64.000000,0.023698,4.306491,5.425194,4.306501,5.483700,301.356896,300.000000,None,4,119375,15429
2.530781,2.530781,2.530781,40.743269,40.743269,44.066519,67.000000,67.000000,0.022849,2.390410,2.920959,2.390411,2.941603,302.098044,300.000000,None,4,110832,18310
