lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
13.000000,13.750000,13.750000,13.750000,13.916667,15.500000,15.000000,15.170140,17.330847,17.438627,17.330765,17.454844,300.218913,300.000000,New,64,357794,23065
12.958333,13.500000,13.500000,13.500000,13.900000,15.000000,15.000000,14.509820,19.611873,19.712197,19.611888,19.736297,300.290508,300.000000,New,64,320596,23952
13.000000,13.750000,13.750000,13.750000,13.950000,15.500000,15.000000,13.948345,16.203931,16.298936,16.203937,16.333132,300.241165,300.000000,New,64,319227,23963
13.083333,13.750000,13.750000,13.750000,14.000000,15.500000,15.000000,15.051660,17.650469,17.753453,17.650475,17.870490,300.244509,300.000000,New,64,337516,23580
13.041667,13.750000,13.750000,13.750000,14.000000,15.000000,15.000000,15.206060,19.611583,19.701560,19.611593,19.720503,300.274850,300.000000,New,64,341807,23098
13.041667,13.750000,13.750000,13.750000,14.000000,15.500000,15.000000,14.533243,16.453551,16.540120,16.453559,16.655496,300.307126,300.000000,New,64,343791,23642
12.958333,13.750000,13.750000,13.750000,13.899997,15.000000,15.000000,15.941681,19.685244,19.784488,19.685253,19.803122,300.288582,300.000000,New,64,328654,23652
13.041667,13.750000,13.750000,13.750000,14.000000,15.500000,15.000000,14.886322,18.094504,18.197220,18.094512,18.320274,300.275496,300.000000,New,64,347721,23222
13.041667,13.750000,13.750000,13.750000,14.000000,15.500000,15.000000,14.743353,17.980067,18.077572,17.980086,18.098508,300.331266,300.000000,New,64,325017,24249
12.958333,13.500000,13.500000,13.500000,13.999993,15.000000,15.000000,14.029566,18.073134,18.196743,18.073141,18.221282,300.248363,300.000000,New,64,336146,23502
13.250000,13.750000,13.750000,13.750000,14.000000,15.500000,15.000000,14.827358,16.858466,16.999407,16.858482,17.020843,300.248560,300.000000,New,64,332533,23455
