lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
2691.439469,2785.693834,2770.789917,3010.131974,3125.407502,3494.000000,3494.000000,9.272731,9.915626,15.035112,9.915545,15.137062,301.046517,300.000000,New,16,203039,20119
2734.189469,2828.443834,2825.706178,3152.768018,3268.607077,3575.000000,3575.000000,1.364575,1.647566,6.972742,1.647578,7.056444,301.018135,300.000000,Old,16,206708,20508
2673.061096,2763.408120,2758.549459,2986.972204,3104.811740,3219.000000,3219.000000,1.367514,3.162901,7.917976,3.162911,8.044687,300.710920,300.000000,Old,16,214785,19847
2702.022207,2795.618834,2785.177615,3109.833630,3245.384615,3508.000000,3336.000000,1.329535,1.953083,6.047067,1.953095,258.480117,300.621233,300.000000,Old,16,222674,19710
2712.779212,2807.033578,2799.095904,3191.631010,3332.460420,3619.000000,3557.000000,1.429044,2.606058,5.949071,2.606063,160.072671,301.492830,300.000000,Old,16,252059,29106
2654.200778,2750.235302,2740.154977,2990.102891,3114.878762,3234.000000,3184.000000,1.150457,2.731028,8.704311,2.731036,295.546891,301.421674,300.000000,Old,16,217511,17883
2738.169628,2832.423993,2824.486319,3282.207628,3397.827429,3707.000000,3535.000000,1.427931,2.001426,6.187034,2.001438,88.489391,300.885085,300.000000,Old,16,275417,25123
2668.039469,2764.648001,2753.472535,2977.470167,3082.889859,3246.000000,3246.000000,1.222048,1.675679,6.664797,1.675693,6.765722,301.564247,300.000000,Old,16,217345,18706
2721.629945,2818.568834,2807.021795,3215.262697,3336.656548,3618.000000,3585.000000,1.369004,2.481273,7.902538,2.481278,247.948797,301.913469,300.000000,Old,16,201685,19936
2806.653755,2900.908120,2892.970446,3295.241752,3403.480260,3698.000000,3636.000000,1.432150,2.580914,8.770351,2.580918,19.399700,300.392283,300.000000,Old,16,210447,17952
