lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
-61651.227098,-61651.227098,-61651.227098,-55036.720727,-54403.453020,-51882.000000,-51882.000000,0.033365,4.336247,4.677258,4.336264,4.691271,302.298224,300.000000,None,64,114732,25531
-61688.291949,-61688.291949,-61688.291949,-56025.123455,-55349.760241,-52707.333333,-52707.333333,0.036638,4.699045,5.594448,4.699052,5.615120,302.518635,300.000000,None,64,155200,25912
-61651.050425,-61651.050425,-61651.050425,-55682.969550,-55020.958607,-52276.666667,-52276.666667,0.035563,4.237230,5.152206,4.237242,5.174865,302.234924,300.000000,None,64,142475,23629
-61642.255629,-61642.255629,-61642.255629,-55874.405860,-55114.033600,-53282.169643,-53282.169643,0.037624,5.022918,5.673024,5.022923,5.686297,300.537552,300.000000,None,64,112672,24791
-61653.409745,-61653.409745,-61653.409745,-55696.036629,-54960.964470,-52317.805195,-52317.805195,0.036888,6.091330,6.327824,6.091334,6.344538,300.789883,300.000000,None,64,139154,24579
-61658.685198,-61658.685198,-61658.685198,-55969.322069,-55287.500499,-52626.416667,-52626.416667,0.036704,2.576181,2.985113,2.576185,3.002200,300.904934,300.000000,None,64,131555,26045
-61638.362691,-61638.362691,-61638.362691,-56224.452768,-55442.764635,-53142.419431,-53142.419431,0.044690,6.572952,6.784541,6.572956,6.799279,300.547698,300.000000,None,64,119382,25349
-61672.706610,-61672.706610,-61672.706610,-55724.548994,-55007.220471,-52733.833333,-52733.833333,0.038629,3.440808,3.987399,3.440818,4.004085,300.654289,300.000000,None,64,111749,25404
-61680.878244,-61680.878244,-61680.878244,-56189.473103,-55446.518611,-52802.864212,-52802.864212,0.038464,2.733831,3.781406,2.733840,3.796921,300.692955,300.000000,None,64,146274,26083
-61648.311954,-61648.311954,-61648.311954,-55924.538613,-55233.446469,-53053.204044,-53552.018600,0.040195,4.328991,5.113636,4.329000,5.133038,300.676500,300.000000,None,64,119395,25314
-61670.416145,-61670.416145,-61670.416145,-56056.683601,-55273.358531,-52420.854591,-52473.320455,0.042110,4.764854,5.422371,4.764862,5.436053,300.542399,300.000000,None,64,145021,24029
