lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
-11980000.000000,-11980000.000000,-11980000.000000,-11858322.580645,-11670000.000000,-11670000.000000,-11670000.000000,1.411048,1.595379,1.627179,1.595313,1.631245,1.653533,300.000000,New,4,58,6
-12149996.743590,-12149996.743590,-12149996.743590,-12149995.000000,-11769995.000000,-11769995.000000,-11769995.000000,0.269592,0.423901,0.438443,0.423904,0.441010,0.478746,300.000000,Old,4,51,8
-12090005.000000,-12090004.871795,-12090004.871795,-11982861.918905,-11780004.000000,-11780004.000000,-11780004.000000,0.276144,0.463357,0.501364,0.463372,0.505673,0.537528,300.000000,Old,4,61,8
-11980004.000000,-11980003.761905,-11980003.761905,-11884670.309560,-11670004.000000,-11670004.000000,-11670004.000000,0.267014,0.453707,0.477331,0.453721,0.481679,0.504136,300.000000,Old,4,53,6
-11990002.761905,-11990001.523810,-11990002.357143,-11936857.779629,-11680002.000000,-11680002.000000,-11680002.000000,0.276353,0.442194,0.467539,0.442206,0.471671,0.508863,300.000000,Old,4,85,8
-12110001.000000,-12110000.633700,-12110000.633700,-11868333.712837,-11820000.000000,-11820000.000000,-11820000.000000,0.279348,0.462330,0.515188,0.462338,0.518574,0.538792,300.000000,Old,4,52,6
-12159990.000000,-12159989.743590,-12159989.743590,-12119988.400000,-11889988.000000,-11889988.000000,-11889988.000000,0.277312,0.451437,0.468325,0.451452,0.471267,0.499923,300.000000,Old,4,39,8
-11939993.833333,-11939993.000000,-11939993.000000,-11919993.121670,-11609993.000000,-11609993.000000,-11609993.000000,0.271844,0.436279,0.461009,0.436293,0.464243,0.496575,300.000000,Old,4,63,8
-12010005.000000,-12010004.761905,-12010004.761905,-11922182.451909,-11720005.000000,-11720005.000000,-11720005.000000,0.291229,0.405739,0.432038,0.405741,0.436177,0.458529,300.000000,Old,4,46,6
-12073998.791667,-12073997.000000,-12073997.846821,-11985108.888903,-11843997.000000,-11843997.000000,-11843997.000000,0.283889,0.467379,0.507363,0.467393,0.512546,0.547542,300.000000,Old,4,93,8
-12059998.383333,-12059996.000000,-12059996.486111,-11840326.612335,-11729996.000000,-11729996.000000,-11729996.000000,0.277359,0.409889,0.446937,0.409902,0.451102,0.468331,300.000000,Old,4,81,4
