lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
-4632.298153,-4632.298153,-4632.298153,-4631.291590,-4620.798264,-4031.285262,-4602.509824,0.072289,0.101606,0.452489,0.101510,0.546507,304.757501,300.000000,None,16,355038,52466
-4629.145089,-4629.145089,-4629.145089,-4627.784363,-4617.634602,-4523.373198,-4607.783261,0.010275,0.339484,0.634753,0.339489,0.701504,305.293794,300.000000,None,16,351677,54425
-4623.027377,-4623.027377,-4623.027377,-4620.086712,-4607.524108,-4565.060565,-4590.688525,0.011340,0.311074,0.582647,0.311075,23.121470,301.547003,300.000000,None,16,377810,60950
-4620.357396,-4620.357396,-4620.357396,-4618.913824,-4609.566998,-4068.629056,-4591.115539,0.015354,0.038394,0.354401,0.038392,0.508904,301.368206,300.000000,None,16,345598,54674
-4611.407696,-4611.407696,-4611.407696,-4610.310576,-4600.164203,-4563.235339,-4581.054049,0.006900,0.321428,0.562704,0.321444,0.573228,300.921129,300.000000,None,16,347575,57378
-4623.260614,-4623.260614,-4623.260614,-4622.780891,-4614.375632,-4574.834270,-4595.486622,0.013272,0.340762,0.518414,0.340766,0.530432,300.914892,300.000000,None,16,348078,58892
-4622.653080,-4622.653080,-4622.653080,-4620.899124,-4610.523377,-4566.755645,-4596.064126,0.012492,0.352446,0.606851,0.352446,0.621563,300.806930,300.000000,None,16,359105,57259
-4624.394464,-4624.394464,-4624.394464,-4621.834017,-4612.237969,-4534.991278,-4599.791679,0.008055,0.312160,0.630655,0.312174,0.639910,300.883736,300.000000,None,16,349639,59747
-4637.046079,-4637.046079,-4637.046079,-4635.644735,-4624.505547,-3897.778708,-4607.065369,0.012133,0.031024,0.304291,0.031026,260.979640,300.932652,300.000000,None,16,363752,58040
-4639.356070,-4639.356070,-4639.356070,-4637.380907,-4625.074315,-4580.266257,-4607.391112,0.008992,0.306816,0.519640,0.306830,0.638072,300.850031,300.000000,None,16,359624,60648
-4633.175491,-4633.175491,-4633.175491,-4632.361831,-4621.392705,-4566.651495,-4605.769726,0.013834,0.368485,0.756287,0.368488,13.807423,300.740910,300.000000,None,16,360616,54337
