lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
28694.000000,58424.000000,58255.000000,358052.048492,400082.067128,100000000000000007629769841091887003294964970946560.000000,926106.000000,0.837175,1.058131,5.513937,33.813082,50.959428,300.446585,300.000000,New,4,99457,13375
0.000000,58424.000000,58255.000000,314340.061118,360735.373269,100000000000000007629769841091887003294964970946560.000000,933226.000000,0.060123,0.323930,4.282099,7.197916,0.000000,300.353942,300.000000,Farkas,4,118009,13730
0.000000,58361.000000,58192.000000,326423.914407,335427.238763,100000000000000007629769841091887003294964970946560.000000,1059352.333333,0.060683,0.292094,3.778300,40.404373,0.000000,300.389353,300.000000,Farkas,4,67928,11189
0.000000,58424.000000,58255.000000,342690.803519,376451.164189,100000000000000007629769841091887003294964970946560.000000,1066099.666666,0.062425,0.321905,4.475232,7.533114,18.098546,300.291251,300.000000,Farkas,4,93155,12741
0.000000,57774.000000,28694.000000,341309.162201,395236.060514,1165659.500000,1164684.333333,0.059373,1.102943,1.847329,1.102946,1.883841,300.372786,300.000000,Farkas,4,94267,14755
0.000000,58424.000000,58255.000000,352787.740812,352806.748631,100000000000000007629769841091887003294964970946560.000000,878005.500000,0.063509,0.287968,4.432283,31.651123,165.849943,300.372719,300.000000,Farkas,4,78139,10415
0.000000,58424.000000,28694.000000,318113.998552,339037.257061,100000000000000007629769841091887003294964970946560.000000,1315617.666666,0.058537,0.296500,4.703312,232.063201,232.063297,300.343627,300.000000,Farkas,4,87068,12045
0.000000,58993.000000,57565.935484,310701.257055,342475.335158,100000000000000007629769841091887003294964970946560.000000,1104381.000000,0.062461,0.278108,4.969942,38.254955,0.000000,300.400008,300.000000,Farkas,4,104866,14765
0.000000,58424.000000,58255.000000,350242.082607,366050.773118,100000000000000007629769841091887003294964970946560.000000,963859.000000,0.060874,0.279027,3.964033,29.885985,0.000000,300.415232,300.000000,Farkas,4,97911,13136
0.000000,58692.000000,58523.000000,295593.197778,338096.556876,962863.166666,815742.666667,0.060828,1.305378,5.319380,1.305385,15.856751,300.354350,300.000000,Farkas,4,128625,15340
0.000000,52646.500000,52477.500000,362767.714868,398898.521432,100000000000000007629769841091887003294964970946560.000000,946165.083333,0.065345,0.276103,5.150617,8.852389,31.487656,300.333146,300.000000,Farkas,4,117068,15181
