lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
0.012000,0.012000,0.012000,0.012000,0.171444,0.336528,0.336528,0.057062,2.367503,2.517531,2.367516,2.534593,302.895732,300.000000,None,16,80888,24226
0.011897,0.011897,0.011897,0.011897,0.169805,0.336528,0.336528,0.060616,2.645800,2.809764,2.645801,2.828804,300.651405,300.000000,None,16,107579,22339
0.011996,0.011996,0.011996,0.011996,0.171444,0.334686,0.334686,0.084687,2.483522,2.645820,2.483527,2.666210,300.998428,300.000000,None,16,81239,23860
0.011996,0.011996,0.011996,0.011996,0.172352,0.336528,0.336528,0.079403,2.442345,2.597582,2.442350,2.614373,301.267021,300.000000,None,16,77247,24748
0.011906,0.011906,0.011906,0.011906,0.170527,0.354013,0.354013,0.056848,2.710376,2.865124,2.710381,2.884248,301.246883,300.000000,None,16,113633,22945
0.011904,0.011904,0.011904,0.011904,0.169105,0.334559,0.334559,0.058700,2.369192,2.521532,2.369203,2.541517,300.848749,300.000000,None,16,108943,21983
0.012000,0.012000,0.012000,0.012000,0.170630,0.336528,0.336528,0.077048,2.835850,2.987695,2.835852,3.004747,301.058743,300.000000,None,16,87762,23312
0.011906,0.011906,0.011906,0.011906,0.171444,0.336207,0.336207,0.093710,2.189620,2.331336,2.189625,2.348791,301.431891,300.000000,None,16,84745,23743
0.012000,0.012000,0.012000,0.012000,0.172365,0.337512,0.337512,0.089635,1.798424,1.944080,1.798428,1.960202,301.213469,300.000000,None,16,71928,25283
0.011900,0.011900,0.011900,0.011900,0.170283,0.334452,0.334452,0.058868,2.530026,2.680863,2.530034,2.699439,300.790148,300.000000,None,16,109943,22950
0.012000,0.012000,0.012000,0.012000,0.171444,0.336528,0.336528,0.061800,2.691532,2.843075,2.691537,2.860449,301.118468,300.000000,None,16,89366,23529
