lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
3175204364.635297,3175251852.373837,3175235012.910358,3176574726.766739,3179698977.000000,4315898487.000000,3179698977.000000,1.635038,1.661342,1.692458,1.661262,1.695400,1.704014,300.000000,New,16,36,2
3175209636.510345,3175257124.588884,3175240286.625397,3176579998.016439,3179709910.000000,4315853856.000000,3179709910.000000,0.869562,0.895566,0.912707,0.895579,0.915582,0.925425,300.000000,Old,16,36,2
3174840189.647773,3174887674.586312,3174870837.122839,3176210558.141889,3179334809.000000,100000000000000007629769841091887003294964970946560.000000,3179334809.000000,0.712807,0.725081,0.742065,0.744844,0.744839,0.753395,300.000000,Old,16,42,2
3175229441.167773,3175276929.246312,3175260090.282838,3176599806.641889,3179743878.000000,4315887532.500000,3179743878.000000,0.917823,0.943823,0.960988,0.943837,1.075431,1.079029,300.000000,Old,16,42,4
3175157118.775297,3175204607.493836,3175165443.309906,3176527481.766739,3179651732.000000,100000000000000007629769841091887003294964970946560.000000,3179651732.000000,0.627427,0.640494,0.657803,0.660603,0.660599,0.668676,300.000000,Old,16,36,2
3175162448.400249,3175209936.478788,3175193095.515321,3176532806.017039,3179659889.000000,4315890557.500000,3179659889.000000,0.928250,0.954183,0.971393,0.954188,0.974246,0.984150,300.000000,Old,16,37,2
3175145934.615297,3175193423.073836,3175176583.610359,3176516302.266739,3179654710.000000,4315857609.500000,3179654710.000000,0.616356,0.649048,0.666488,0.649050,0.781843,0.785861,300.000000,Old,16,64,4
3175213784.607773,3175261272.766312,3175244432.802839,3179708396.664814,3179708397.000000,3179708397.000000,3179708397.000000,0.900182,1.012591,1.068452,1.012591,1.012586,1.069956,300.000000,Old,16,15,0
3175198067.027773,3175245554.986312,3175228714.022839,3176568430.141890,3179675880.000000,4315942851.000000,3179675880.000000,0.866771,0.892700,0.912546,0.892706,0.915419,0.924118,300.000000,Old,16,38,2
3175201967.310346,3175249453.048885,3175232615.585397,3176572330.016439,3179640325.000000,4315877721.000000,3179640325.000000,0.888509,1.067303,1.083008,1.067306,1.085794,1.093999,300.000000,Old,16,39,2
3175261620.295297,3175309106.553836,3175292270.090359,3179756237.664806,3179756238.000000,3179756238.000000,3179756238.000000,0.880181,0.993467,1.049918,0.993469,0.993463,1.051379,300.000000,Old,16,15,0
