lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
38893.903641,39041.736508,39039.710779,39039.710779,39369.626935,40560.054142,40407.653521,34.410440,34.845801,34.887182,34.845714,34.897612,300.571722,300.000000,New,64,268001,44634
32669.239698,32825.008063,32778.366025,32778.366025,33208.909758,33687.054152,33687.054152,33.161505,33.612578,33.638047,33.612592,33.643329,300.704931,300.000000,New,64,299539,50541
45252.779627,45331.764448,45331.054286,45331.054286,45623.879038,47337.610470,46436.912253,33.696447,34.490001,34.521602,34.490006,240.203283,300.676612,300.000000,New,64,267804,47637
38894.006206,39041.834759,39026.410761,39026.410761,39362.108991,40560.054142,40005.054142,33.609955,34.040250,34.068727,34.040253,34.096177,300.590637,300.000000,New,64,290212,48658
38893.773016,39041.629094,39026.198605,39026.198605,39367.045665,40560.141700,40005.141700,32.829095,33.249981,33.279495,33.249987,33.307125,300.594357,300.000000,New,64,295622,49177
38893.890325,39041.718870,39039.693513,39039.693513,39369.827503,40560.054142,40407.653521,33.560942,33.992473,34.033857,33.992478,34.044539,300.567936,300.000000,New,64,270005,44718
38894.047504,39041.874171,39039.799706,39039.799706,39384.050104,40560.054142,40005.054142,33.403981,33.835637,33.868282,33.835647,33.877340,300.545084,300.000000,New,64,274998,45708
32668.964538,32824.748127,32778.058035,32778.058035,33197.688096,33686.141710,33686.141710,32.764160,33.222187,33.247811,33.222191,33.253123,300.597993,300.000000,New,64,300892,50508
38893.965218,39041.799169,39039.785296,39039.785296,39379.538903,40560.054142,40005.054142,33.346116,33.777532,33.810465,33.777542,271.894248,300.523449,300.000000,New,64,269951,45102
32669.077692,32824.847254,32778.209956,32778.209956,33208.615057,33687.054152,33687.054152,33.673253,34.122706,34.148278,34.122711,34.153581,300.688090,300.000000,New,64,298834,50423
38893.619116,39041.442341,39026.031701,39026.031701,39368.270489,40560.054142,40005.054142,33.541545,33.972844,34.002356,33.972847,34.029963,300.614264,300.000000,New,64,293723,48959
