lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
28694.000000,97288.000000,62124.000000,353353.597732,383322.625664,100000000000000007629769841091887003294964970946560.000000,948661.000000,9.056040,9.278553,13.190461,41.016400,165.713367,300.368880,300.000000,New,64,90174,12202
25853.483333,87461.433333,45989.183333,356448.669336,384070.941186,100000000000000007629769841091887003294964970946560.000000,1062139.000000,2.219506,2.431035,3.974755,31.788694,0.000000,300.404118,300.000000,Old,64,75528,11289
27088.550000,89107.083333,47333.150000,324419.289961,343342.032826,100000000000000007629769841091887003294964970946560.000000,960176.000000,2.236926,2.387589,3.608896,30.620920,0.000000,300.375337,300.000000,Old,64,96135,11167
26663.716667,88653.216667,36663.216667,316520.210824,347305.033089,100000000000000007629769841091887003294964970946560.000000,1036235.000000,2.206720,2.385762,6.669721,11.549255,0.000000,300.350708,300.000000,Old,64,106169,12525
26897.116667,88685.166667,56575.116667,314777.697747,314777.697747,1192373.000000,1176543.000000,2.200755,3.335637,6.876557,3.335643,6.980338,300.318333,300.000000,Old,64,50512,10862
24756.316667,86772.183333,44923.116667,317054.346071,339343.784396,100000000000000007629769841091887003294964970946560.000000,989927.000000,2.213031,2.565749,5.961586,35.673882,0.000000,300.332548,300.000000,Old,64,96789,12550
25179.350000,87259.983333,48352.350000,330945.969318,369021.076170,100000000000000007629769841091887003294964970946560.000000,1114044.000000,2.219883,2.326427,5.522460,8.990652,261.647426,300.448818,300.000000,Old,64,78582,11470
25878.766667,87900.750000,65414.450000,317713.769617,386785.022881,1052944.000000,1052944.000000,2.179551,3.291941,7.117599,3.291944,7.208787,300.312459,300.000000,Old,64,82484,13366
25486.100000,87323.566667,64845.566667,321496.218882,392177.784052,1084261.000000,1084147.000000,2.204369,3.345171,6.861435,3.345173,113.042757,300.341466,300.000000,Old,64,79573,12596
27493.666667,89452.866667,56801.266667,328893.141480,359637.430685,100000000000000007629769841091887003294964970946560.000000,955945.000000,2.227812,2.414902,5.623679,220.579897,0.000000,300.435415,300.000000,Old,64,79743,12081
24591.266667,86756.150000,44800.316667,333276.961262,390217.462204,100000000000000007629769841091887003294964970946560.000000,1022727.000000,2.223158,2.431801,5.908856,26.701656,79.521472,300.416765,300.000000,Old,64,90341,12808
