lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
6765.209043,6766.382151,6766.368161,6767.398359,6784.010039,100000000000000007629769841091887003294964970946560.000000,6881.502468,1.260842,1.276477,1.442147,1.451856,1.517517,306.736295,300.000000,New,4,361057,73336
6752.117594,6754.396704,6754.396704,6755.879502,6775.209073,100000000000000007629769841091887003294964970946560.000000,6845.522370,0.657694,0.673942,0.892437,0.899549,259.210100,301.028199,300.000000,New,4,325105,66243
6762.771659,6763.938332,6763.938332,6765.430598,6783.546689,7000.442580,6864.053586,0.729415,0.955151,1.196696,0.955166,1.553382,301.110684,300.000000,New,4,332247,62987
6761.688582,6763.386066,6763.386066,6764.458496,6782.511202,7150.934690,6876.554781,0.694044,0.917957,1.047495,0.917969,1.053565,301.090247,300.000000,New,4,329387,66526
6758.570447,6760.297969,6760.146614,6761.218334,6779.041625,7075.713300,6890.223126,0.537240,0.747454,0.956471,0.747455,0.964515,301.495230,300.000000,New,4,336596,77006
6765.331269,6766.305389,6766.293068,6767.151771,6784.281116,6975.148924,6879.921460,0.599429,0.807426,0.982712,0.807433,242.629304,301.024751,300.000000,New,4,343417,70889
6762.209043,6763.498745,6763.496972,6764.834566,6782.593607,100000000000000007629769841091887003294964970946560.000000,6894.721504,0.533182,0.547734,0.718729,0.728020,9.186078,301.541821,300.000000,New,4,372190,73002
6763.807434,6765.461696,6765.461696,6766.604383,6785.479183,7010.032321,6874.443883,0.657041,0.879062,1.095270,0.879070,1.102211,300.978030,300.000000,New,4,339065,67710
6765.209043,6766.965818,6766.965818,6767.866025,6785.950380,100000000000000007629769841091887003294964970946560.000000,6870.649123,0.538667,0.552931,0.755597,0.761711,0.839016,301.814947,300.000000,New,4,368563,71940
6761.627261,6763.583333,6763.354612,6765.598493,6782.652193,6970.102021,6884.339875,0.564391,0.792097,0.971470,0.792114,1.019184,301.114613,300.000000,New,4,376219,72559
6763.186298,6764.452099,6764.377774,6765.378306,6782.613703,100000000000000007629769841091887003294964970946560.000000,6874.196354,0.534992,0.549345,0.777758,0.785928,0.819988,301.126138,300.000000,New,4,386951,72007
