lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
4310.000000,4310.000000,4310.000000,4310.000000,4390.386059,100000000000000007629769841091887003294964970946560.000000,8666.500000,10.153501,10.604350,10.720588,49.844486,125.303870,302.297182,300.000000,New,16,212046,14948
2.000000,4328.379903,4312.129903,4343.573259,4465.239090,8418.500000,8151.500000,2.115211,4.602020,6.758090,4.602031,81.659670,301.528989,300.000000,Farkas,16,222615,16434
1.000000,4305.960464,4299.710464,4327.942711,4403.967607,8923.000000,7897.000000,2.135665,8.729836,13.346504,8.729844,18.005951,301.072943,300.000000,Farkas,16,225549,16597
2.000000,4327.449344,4316.199344,4345.084087,4493.607930,100000000000000007629769841091887003294964970946560.000000,7945.500000,2.151304,2.704465,4.747162,6.938599,129.640666,302.086567,300.000000,Farkas,16,220529,15190
0.000000,4296.981349,4285.731349,4315.651532,4379.271181,8830.500000,7567.500000,2.148234,6.019914,9.988771,6.019920,10.060409,301.388073,300.000000,Farkas,16,247830,15735
1.000000,4295.120833,4286.370833,4308.840388,4385.978261,8890.000000,8663.000000,2.079611,7.489904,11.599303,7.489921,160.860756,302.077934,300.000000,Farkas,16,237647,14581
4.000000,4341.385696,4340.171020,4362.743035,4446.740535,9508.500000,7807.500000,2.091304,6.896107,11.267113,6.896116,11.324320,301.661958,300.000000,Farkas,16,218289,12850
1.000000,4322.238244,4311.488244,4337.067631,4412.365755,100000000000000007629769841091887003294964970946560.000000,8602.500000,2.177416,2.756052,7.462336,10.097736,151.223128,302.198148,300.000000,Farkas,16,217579,15991
2.000000,4318.621260,4309.163943,4337.607443,4426.565082,100000000000000007629769841091887003294964970946560.000000,9194.500000,2.236064,2.578153,7.484694,10.176743,20.290437,302.115537,300.000000,Farkas,16,246035,16187
-2.000000,4283.144986,4266.644986,4300.350943,4384.236816,100000000000000007629769841091887003294964970946560.000000,8723.500000,2.082932,2.540291,5.130316,7.105798,181.990131,302.831097,300.000000,Farkas,16,239725,14196
1.000000,4304.964244,4299.565131,4322.544567,4404.149895,100000000000000007629769841091887003294964970946560.000000,8405.500000,2.135143,2.876277,7.792464,24.884669,240.388555,301.761486,300.000000,Farkas,16,200806,15518
